Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1218	Staff	5	0	13742	8	0	8	0	0	-2420	0	0	0	0	0	0	2	672	9	0	0	0	0	0	40	
1179	Visitor	1	0	4489	15	26	16	41	4489	24728	187	0	4	2	0	13	1	386	10	40	2	15	4	19	40	
1211	Faculty	2	0	2305	16	16	16	54	2305	27426	67	0	6	2	4	8	1	365	7	48	4	22	4	18	42	
1204	Student	3	0	3620	16	0	17	0	3620	26537	68	0	0	4	10	1	1	672	9	42	2	19	2	19	43	
1229	Staff	5	0	389	8	0	8	0	0	-2482	0	0	0	0	0	0	2	672	11	0	0	0	0	0	43	
1124	Faculty	2	0	10318	14	2	16	54	10318	20032	301	0	9	1	0	5	1	384	11	53	3	21	7	22	43	
1182	Visitor	1	0	5522	15	20	16	52	5522	24331	230	0	5	2	3	9	1	365	11	37	1	12	5	19	44	
1102	Student	3	0	12930	13	29	17	5	12930	18196	242	0	4	2	10	3	1	386	13	61	3	28	8	22	44	
1235	Faculty	2	0	7860	8	0	8	0	0	-2558	0	0	0	0	0	0	2	672	10	0	0	0	0	0	44	
1232	Student	3	0	3873	8	0	8	0	0	-2534	0	0	0	0	0	0	2	672	9	0	0	0	0	0	44	
1237	Staff	5	0	2351	8	0	8	0	0	-2580	0	0	0	0	0	0	2	672	8	0	0	0	0	0	44	
1122	Staff	5	0	10778	14	3	17	3	10778	20103	135	0	4	2	5	8	1	386	11	53	3	21	7	22	45	
1180	Visitor	1	0	5329	15	36	17	5	5329	25300	222	0	12	3	2	2	1	654	9	40	1	16	4	19	45	
1239	Student	3	0	13621	8	0	8	0	0	-2612	0	0	0	0	0	0	2	672	8	0	0	0	0	0	46	
1196	Student	3	0	5193	15	42	17	8	5193	25521	97	0	9	1	0	5	1	384	9	42	2	17	3	20	46	
1210	Visitor	1	0	4002	16	15	17	22	4002	27350	167	0	0	4	9	2	1	672	9	48	4	22	4	18	46	
1172	Faculty	2	0	7729	14	57	17	6	7729	23017	225	0	10	1	1	4	1	384	19	43	2	15	7	19	46	
1213	Staff	5	0	2857	16	18	17	5	2857	27513	36	0	6	2	4	8	1	365	7	50	4	23	5	18	46	
1245	Staff	5	0	8196	8	0	8	0	0	-2645	0	0	0	0	0	0	2	672	9	0	0	0	0	0	46	
1246	Staff	5	0	14264	8	0	8	0	0	-2669	0	0	0	0	0	0	2	672	10	0	0	0	0	0	46	
1198	Student	3	0	5140	15	50	17	16	5140	25977	96	0	7	1	0	3	2	354	10	42	1	18	3	20	46	
1234	Visitor	1	0	1723	16	49	17	17	1723	29170	72	0	4	2	6	7	1	386	10	46	2	21	5	18	46	
1156	Student	3	0	10125	14	37	17	26	10125	21956	190	0	5	2	3	9	1	365	19	49	2	20	7	20	46	
1162	Visitor	1	0	8943	15	7	17	36	8943	23686	373	0	1	4	9	2	1	672	13	40	3	12	6	19	46	
1113	Student	3	0	12078	14	6	17	27	12078	20327	759	533	7	1	1	2	2	354	11	53	3	21	7	22	46	
1221	Student	3	0	3666	16	36	17	37	3666	28556	69	0	10	1	0	5	1	384	8	46	2	21	5	18	47	
1148	Student	3	0	12013	14	32	17	53	12013	21704	225	0	3	2	6	7	1	386	18	48	1	20	7	20	47	
1200	Faculty	2	0	6127	15	54	17	36	6127	26189	179	0	6	2	1	11	1	365	11	41	1	17	3	20	47	
1236	Student	3	0	2595	16	56	17	39	2595	29596	49	0	4	2	5	8	1	386	12	48	3	23	4	18	47	
1202	Faculty	2	0	6005	16	7	17	47	6005	26956	175	0	6	2	2	10	1	365	8	46	5	20	2	19	47	
1171	Visitor	1	0	9876	14	57	17	41	9876	23025	411	0	4	2	5	8	1	386	18	43	2	15	7	19	47	
1261	Faculty	2	0	6038	8	0	8	0	0	-2821	0	0	0	0	0	0	2	672	10	0	0	0	0	0	47	
1194	Student	3	0	7159	15	48	17	47	7159	25907	134	0	5	2	3	9	2	365	10	43	2	18	3	20	47	
1208	Student	3	0	5960	16	17	17	56	5960	27469	112	0	7	1	0	3	2	354	7	48	4	22	4	18	47	
1238	Staff	5	0	3568	17	0	17	60	3568	29815	45	0	3	2	7	6	1	386	11	46	3	21	4	18	47	
1118	Student	3	0	14406	13	56	17	56	14406	19702	270	0	3	2	7	6	1	386	13	52	3	20	7	22	47	
1181	Student	3	0	9537	15	14	17	53	9537	23978	179	0	10	1	0	5	1	384	15	37	1	12	5	19	47	
1195	Student	3	0	8412	15	37	17	57	8412	25229	158	0	9	1	0	5	1	384	8	40	1	16	4	19	47	
1151	Student	3	0	12617	14	40	18	10	12617	22157	237	0	3	2	6	7	1	386	19	47	2	18	7	20	47	
1153	Student	3	0	12356	14	41	18	7	12356	22195	232	0	6	2	0	12	2	365	19	47	2	18	7	20	47	
1215	Staff	5	0	6295	16	28	18	13	6295	28101	79	0	6	2	3	9	1	365	9	48	4	21	5	18	47	
1271	Student	3	0	7983	8	0	8	0	0	-2892	0	0	0	0	0	0	2	672	12	0	0	0	0	0	47	
1154	Student	3	0	12975	14	31	18	7	12975	21594	243	0	5	2	3	9	1	365	19	48	1	20	7	20	47	
1242	Student	3	0	2901	17	26	18	14	2901	31325	54	0	11	3	2	2	1	654	9	49	4	21	4	20	47	
1157	Student	3	0	12550	14	45	18	14	12550	22415	235	0	11	3	2	2	1	654	17	44	2	17	6	19	47	
1184	Student	3	0	10500	15	26	18	21	10500	24684	197	0	12	3	3	1	1	654	9	40	2	15	4	19	48	
1207	Faculty	2	0	6763	16	16	18	9	6763	27433	197	0	5	2	4	8	2	365	8	48	4	22	4	18	48	
1219	Staff	5	0	5647	16	36	18	10	5647	28513	71	0	6	2	1	11	1	365	9	45	2	20	5	18	48	
1254	Staff	5	0	2804	17	32	18	19	2804	31583	35	0	3	2	5	8	1	386	8	45	3	19	4	19	48	
1255	Faculty	2	0	3104	17	31	18	22	3104	31491	91	0	4	2	7	6	1	386	9	46	4	19	4	19	48	
933	Prin	4	0	8344	8	0	8	0	0	-13	0	0	0	2	0	0	1	672	9	0	0	0	0	0	49	
1285	Student	3	0	7409	8	0	8	0	0	-3003	0	0	0	0	0	0	2	672	5	0	0	0	0	0	50	
1226	Visitor	1	0	6444	16	41	18	28	6444	28783	269	0	6	2	1	11	1	365	9	47	2	22	5	18	50	
1276	Visitor	1	0	597	18	14	18	24	597	33891	25	0	5	2	3	9	1	365	7	49	2	24	3	20	50	
1189	Visitor	1	0	10626	15	34	18	31	10626	25120	443	0	6	2	2	10	2	365	9	38	0	15	4	19	50	
1266	Staff	5	0	1859	18	6	18	37	1859	33512	23	0	3	2	5	8	1	386	11	46	2	21	3	20	50	
1289	Visitor	1	0	1980	8	0	8	0	0	-3036	0	0	0	0	0	0	2	672	3	0	0	0	0	0	50	
1205	Staff	5	0	9912	15	54	18	39	9912	26160	124	0	8	1	1	2	1	354	10	40	1	16	3	20	50	
1250	Visitor	1	0	4990	17	27	18	50	4990	31289	208	0	1	4	8	3	1	672	7	48	4	21	4	19	50	
1293	Student	3	0	8179	8	0	8	0	0	-3082	0	0	0	0	0	0	2	672	1	0	0	0	0	0	50	
1248	Staff	5	0	4396	17	26	18	40	4396	31265	55	0	9	1	1	4	1	384	8	49	4	21	4	20	50	
1174	Student	3	0	12179	15	30	18	53	12179	24974	228	0	4	2	0	13	1	386	8	40	2	15	4	19	50	
1185	Student	3	0	12282	15	21	18	46	12282	24385	848	617	10	1	0	5	1	384	10	38	1	13	5	19	50	
1222	Student	3	0	8370	16	24	18	43	8370	27800	157	0	9	1	1	4	1	384	12	48	4	21	5	18	50	
1197	Faculty	2	0	9870	15	53	18	37	9870	26191	288	0	5	2	3	9	1	365	11	41	1	17	3	20	50	
1220	Faculty	2	0	7279	16	19	18	20	7279	27519	212	0	6	2	3	9	1	365	8	50	5	22	5	18	50	
1243	Visitor	1	0	5587	17	17	18	50	5587	30773	233	0	5	2	2	10	1	365	8	50	5	21	5	19	50	
1257	Faculty	2	0	4665	17	34	18	52	4665	31669	136	0	8	1	1	2	1	354	7	45	3	19	4	19	50	
1166	Staff	5	0	13608	15	5	18	52	13608	23584	170	0	3	2	3	10	1	386	15	42	3	13	6	20	50	
1176	Staff	5	0	13176	15	20	18	60	13176	24378	165	0	4	2	0	13	1	386	12	37	1	12	5	19	50	
1188	Student	3	0	13912	15	14	19	5	13912	23918	261	0	5	2	4	8	1	365	16	38	2	12	5	19	50	
1227	Faculty	2	0	8850	16	49	19	17	8850	29287	258	0	6	2	1	11	1	365	8	46	2	21	5	18	50	
1223	Student	3	0	9508	16	28	19	6	9508	28018	178	0	9	1	0	5	1	384	10	48	4	21	5	18	50	
1177	Student	3	0	13715	15	23	19	11	13715	24557	257	0	4	2	0	13	1	386	11	39	1	14	5	19	50	
1259	Student	3	0	5255	17	44	19	11	5255	32205	99	0	8	1	0	3	1	354	7	46	3	20	3	20	50	
1247	Staff	5	0	6984	17	14	19	10	6984	30539	87	0	10	1	0	5	1	384	9	49	4	21	5	19	50	
1287	Staff	5	0	2874	18	27	19	15	2874	34611	36	0	4	2	7	6	1	386	9	48	2	20	6	20	50	
1265	Faculty	2	0	4722	17	59	19	18	4722	33101	138	0	10	1	0	5	1	384	8	48	4	21	3	20	50	
1273	Faculty	2	0	4268	18	8	19	19	4268	33526	124	0	9	1	0	5	1	384	12	46	2	21	3	20	50	
1203	Staff	5	0	12067	16	14	19	35	12067	27403	151	0	1	4	9	2	1	672	10	48	4	22	4	18	51	
1241	Student	3	0	7395	17	18	19	21	7395	30856	139	0	6	2	2	10	2	365	8	50	5	21	5	19	51	
1300	Visitor	1	0	1133	19	12	19	31	1133	37063	47	0	5	2	3	9	1	365	2	59	7	25	6	21	51	
1233	Student	3	0	9934	16	45	19	30	9934	28949	186	0	3	2	7	6	1	386	9	47	2	22	5	18	51	
1304	Student	3	0	83	8	0	8	0	0	-3344	0	0	0	0	0	0	2	672	3	0	0	0	0	0	51	
1217	Staff	5	0	12531	16	37	8	0	0	28620	0	0	5	2	3	9	1	365	8	46	2	21	5	18	0	
1224	Faculty	2	0	10220	16	59	19	49	10220	29880	298	0	12	3	1	3	2	654	11	46	3	21	4	18	0	
1228	Staff	5	0	13009	16	41	8	0	0	28801	0	0	10	1	0	5	1	384	9	47	2	22	5	18	0	
1240	Staff	5	0	10601	17	3	19	59	10601	29957	133	0	5	2	2	10	1	365	11	45	3	19	4	19	0	
1244	Faculty	2	0	9391	17	21	19	57	9391	31002	274	0	5	2	2	10	1	365	10	50	4	22	5	19	0	
1249	Visitor	1	0	9119	17	46	8	0	0	32441	0	0	11	3	1	3	1	654	7	46	3	20	3	20	0	
1252	Faculty	2	0	9695	17	37	8	0	0	31886	0	0	6	2	2	10	1	365	6	47	3	20	4	20	0	
1256	Student	3	0	12314	17	40	8	0	0	32014	0	0	3	2	4	9	1	386	5	46	3	19	4	20	0	
1258	Visitor	1	0	9155	17	33	8	0	0	31618	0	0	7	1	1	2	1	354	7	45	3	19	4	19	0	
1260	Staff	5	0	11860	17	52	8	0	0	32721	0	0	3	2	3	10	1	386	9	46	3	20	3	20	0	
1262	Staff	5	0	10047	17	52	8	0	0	32658	0	0	6	2	2	10	1	365	9	46	3	20	3	20	0	
1264	Student	3	0	7242	18	12	8	0	0	33884	0	0	6	2	3	9	2	365	9	49	2	24	3	20	0	
1267	Staff	5	0	6722	17	57	19	49	6722	32933	84	0	5	2	3	9	1	365	9	48	4	21	3	20	0	
1270	Visitor	1	0	10792	18	2	8	0	0	33258	0	0	10	1	0	5	1	384	10	47	3	21	3	20	0	
1272	Student	3	0	8901	18	8	8	0	0	33533	0	0	3	2	5	8	1	386	11	46	2	21	3	20	0	
1274	Student	3	0	7961	18	13	8	0	0	33824	0	0	9	1	0	5	1	384	8	49	2	24	3	20	0	
1275	Staff	5	0	12274	18	45	8	0	0	35771	0	0	6	2	3	9	2	365	2	55	5	24	6	20	0	
1277	Staff	5	0	10853	18	23	8	0	0	34414	0	0	6	2	1	11	2	365	11	49	2	21	6	20	0	
1279	Staff	5	0	10553	18	12	8	0	0	33753	0	0	4	2	8	5	1	386	10	49	2	24	3	20	0	
1280	Faculty	2	0	8717	18	30	8	0	0	34812	0	0	6	2	2	10	2	365	8	50	2	22	6	20	0	
1281	Staff	5	0	14618	18	40	8	0	0	35424	0	0	6	2	3	9	2	365	4	52	3	23	6	20	0	
1284	Staff	5	0	12115	18	22	8	0	0	34357	0	0	5	2	2	10	1	365	11	49	2	21	6	20	0	
1286	Visitor	1	0	10684	18	27	8	0	0	34603	0	0	5	2	2	10	1	365	10	48	2	20	6	20	0	
1288	Student	3	0	7705	18	32	8	0	0	34897	0	0	4	2	7	6	1	386	7	49	2	21	6	20	0	
1290	Staff	5	0	13305	18	58	8	0	0	36456	0	0	8	1	1	2	2	354	0	58	6	25	6	21	0	
1291	Faculty	2	0	9350	18	34	8	0	0	34943	0	0	3	2	6	7	1	386	6	49	2	21	6	20	0	
1292	Staff	5	0	3719	18	50	19	52	3719	35927	46	0	5	2	3	9	2	365	1	55	6	23	6	20	0	
1297	Student	3	0	9854	19	8	8	0	0	36889	0	0	5	2	4	8	1	365	2	60	7	26	6	21	0	
1298	Faculty	2	0	3231	19	7	8	0	0	36819	0	0	6	2	2	10	1	365	3	60	7	26	6	21	0	
1299	Staff	5	0	12251	19	14	8	0	0	37218	0	0	8	1	1	2	1	354	1	61	8	26	6	21	0	
1301	Visitor	1	0	4492	19	20	8	0	0	37544	0	0	12	3	2	2	1	654	2	64	10	28	5	21	0	
1303	Student	3	0	10841	19	25	8	0	0	37774	0	0	11	3	2	2	1	654	3	64	10	29	4	21	0	
1305	Student	3	0	9049	19	31	8	0	0	38107	0	0	8	1	0	3	1	354	4	62	9	28	4	21	0	
1306	Visitor	1	0	1928	19	37	8	0	0	38466	0	0	5	2	3	9	1	365	3	63	8	29	4	22	0	
1307	Student	3	0	2508	19	42	8	0	0	38713	0	0	9	1	3	2	1	384	3	62	7	29	4	22	0	
1308	Visitor	1	0	2396	19	34	8	0	0	38254	0	0	6	2	3	9	1	365	4	63	8	30	4	21	0	
1309	Student	3	0	7372	19	35	8	0	0	38307	0	0	10	1	2	3	1	384	3	63	8	30	4	21	0	
1310	Staff	5	0	6249	19	46	8	0	0	38954	0	0	9	1	2	3	1	384	2	61	6	29	4	22	0	
1312	Faculty	2	0	6126	19	56	8	0	0	39518	0	0	9	1	1	4	1	384	5	60	4	29	5	22	0	
1313	Staff	5	0	688	19	57	8	0	0	39557	0	0	6	2	2	10	1	365	4	60	4	29	5	22	0	
1314	Student	3	0	8218	19	51	8	0	0	39181	0	0	10	1	1	4	1	384	4	60	4	29	5	22	0	
1315	Staff	5	0	11376	19	59	8	0	0	39659	0	0	5	2	4	8	1	365	4	60	4	29	5	22	0	
1316	Staff	5	0	13913	8	0	8	0	0	-3479	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1317	Visitor	1	0	6476	8	0	8	0	0	-3491	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1318	Student	3	0	9510	8	0	8	0	0	-3515	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1319	Student	3	0	12996	8	0	8	0	0	-3523	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1320	Staff	5	0	11797	8	0	8	0	0	-3555	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1321	Visitor	1	0	6245	8	0	8	0	0	-3559	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1322	Faculty	2	0	835	8	0	8	0	0	-3592	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
936	Student	3	0	10012	8	0	8	0	0	-35	0	0	0	0	0	0	2	672	10	0	0	0	0	0	1	
932	Student	3	0	2790	8	23	9	10	2790	1382	52	0	7	1	0	3	1	354	4	93	13	50	8	22	2	
951	Student	3	0	690	9	6	9	17	690	3801	13	0	6	2	3	9	1	365	14	70	5	35	8	22	2	
941	Staff	5	0	1000	8	52	9	9	1000	3051	13	0	6	2	3	9	1	365	9	78	9	39	8	22	3	
963	Student	3	0	759	9	6	9	19	759	3736	14	0	9	1	2	3	1	384	13	70	5	35	8	22	3	
972	Faculty	2	0	7394	8	0	8	0	0	-284	0	0	0	0	0	0	2	672	16	0	0	0	0	0	3	
973	Student	3	0	7967	8	0	8	0	0	-285	0	0	0	0	0	0	2	672	16	0	0	0	0	0	3	
976	Student	3	0	462	9	17	9	25	462	4335	9	0	8	1	2	1	1	354	16	68	4	34	8	22	3	
939	Staff	5	0	2432	8	47	9	27	2432	2732	30	0	6	2	4	8	1	365	8	81	9	42	8	22	3	
993	Student	3	0	3610	8	0	8	0	0	-383	0	0	0	0	0	0	2	672	13	0	0	0	0	0	3	
940	Student	3	0	4294	8	35	9	47	4294	2028	81	0	6	2	8	4	1	365	10	89	12	47	8	22	3	
996	Student	3	0	8789	8	0	8	0	0	-411	0	0	0	0	0	0	2	672	10	0	0	0	0	0	3	
929	Staff	5	0	4891	8	17	9	39	4891	1041	61	0	7	1	2	1	1	354	7	97	15	52	8	22	3	
979	Student	3	0	1429	9	24	9	47	1429	4697	27	0	7	1	0	3	1	354	15	67	3	34	8	22	3	
937	Student	3	0	4106	8	36	9	44	4106	2111	77	0	10	1	4	1	1	384	9	89	12	47	8	22	3	
985	Staff	5	0	698	9	36	9	48	698	5415	9	0	9	1	0	5	1	384	12	61	2	32	7	20	3	
964	Visitor	1	0	3173	9	12	10	4	3173	4070	132	0	5	2	2	10	1	365	13	69	5	34	8	22	4	
946	Visitor	1	0	4523	8	47	10	2	4523	2700	188	0	10	1	2	3	1	384	7	81	9	42	8	22	4	
990	Student	3	0	1150	9	45	10	4	1150	5940	22	0	8	1	1	2	2	354	14	59	2	30	7	20	4	
1004	Staff	5	0	4008	8	0	8	0	0	-477	0	0	0	0	0	0	2	672	12	0	0	0	0	0	4	
948	Student	3	0	4814	8	45	10	5	4814	2553	90	0	9	1	4	1	1	384	9	82	9	43	8	22	4	
956	Student	3	0	5073	9	1	10	26	5073	3508	95	0	5	2	5	7	1	365	12	74	7	37	8	22	4	
930	Prin	4	0	4649	8	0	8	0	0	-6	0	0	0	2	0	0	1	672	0	0	0	0	0	0	0	
931	Staff	5	0	13543	8	18	8	0	0	1045	0	0	5	2	11	1	1	365	6	97	15	52	8	22	0	
933	Staff	5	0	14190	8	20	8	0	0	1149	0	0	6	2	11	1	1	365	5	96	15	51	8	22	0	
934	Student	3	0	11884	8	23	8	0	0	1319	0	0	5	2	10	2	1	365	4	94	14	50	8	22	0	
935	Student	3	0	13689	8	28	8	0	0	1655	0	0	7	1	0	3	1	354	4	92	13	49	8	22	0	
938	Student	3	0	10462	8	27	8	0	0	1572	0	0	6	2	10	2	1	365	4	92	13	49	8	22	0	
943	Visitor	1	0	7464	8	42	8	0	0	2420	0	0	6	2	6	6	1	365	11	84	10	44	8	22	0	
944	Student	3	0	8630	8	44	8	0	0	2549	0	0	5	2	9	3	1	365	10	82	9	43	8	22	0	
945	Visitor	1	0	9517	8	44	8	0	0	2510	0	0	10	1	2	3	1	384	10	82	9	43	8	22	0	
949	Student	3	0	7565	9	1	8	0	0	3527	0	0	6	2	3	9	1	365	13	75	8	37	8	22	0	
950	Student	3	0	10693	8	55	8	0	0	3190	0	0	6	2	3	9	1	365	12	77	9	38	8	22	0	
954	Visitor	1	0	8652	8	58	8	0	0	3305	0	0	5	2	6	6	1	365	13	77	9	38	8	22	0	
957	Faculty	2	0	9341	9	6	8	0	0	3762	0	0	10	1	0	5	1	384	15	70	5	35	8	22	0	
958	Faculty	2	0	6107	9	4	8	0	0	3675	0	0	5	2	3	9	1	365	14	70	5	35	8	22	0	
961	Student	3	0	14350	9	10	8	0	0	3997	0	0	10	1	0	5	1	384	14	68	4	34	8	22	0	
962	Student	3	0	8870	9	14	8	0	0	4224	0	0	9	1	1	4	1	384	13	69	5	34	8	22	0	
965	Student	3	0	10476	9	9	8	0	0	3918	0	0	9	1	1	4	1	384	13	67	4	33	8	22	0	
966	Staff	5	0	11939	9	17	8	0	0	4380	0	0	5	2	2	10	1	365	16	68	4	34	8	22	0	
967	Visitor	1	0	10740	9	21	8	0	0	4590	0	0	5	2	2	10	1	365	15	68	3	35	8	22	0	
968	Student	3	0	10960	9	24	8	0	0	4814	0	0	5	2	2	10	1	365	14	67	3	34	8	22	0	
969	Staff	5	0	8963	9	26	8	0	0	4909	0	0	6	2	2	10	1	365	14	66	3	33	8	22	0	
971	Student	3	0	10399	9	31	8	0	0	5178	0	0	1	4	10	1	1	672	15	63	2	32	8	21	0	
974	Student	3	0	10326	9	45	8	0	0	6031	0	0	6	2	1	11	2	365	13	60	3	30	7	20	0	
975	Visitor	1	0	7422	9	32	8	0	0	5258	0	0	0	4	10	1	1	672	13	62	2	32	8	20	0	
978	Faculty	2	0	7351	9	22	8	0	0	4627	0	0	8	1	1	2	1	354	14	67	3	34	8	22	0	
981	Faculty	2	0	3985	9	32	10	38	3985	5189	116	0	6	2	2	10	1	365	14	63	2	32	8	21	0	
982	Visitor	1	0	4259	9	29	10	40	4259	4988	177	0	9	1	0	5	1	384	15	64	2	32	8	22	0	
983	Staff	5	0	13583	9	37	8	0	0	5504	0	0	12	3	3	1	1	654	11	60	2	31	7	20	0	
984	Staff	5	0	11687	9	41	8	0	0	5745	0	0	6	2	1	11	1	365	13	60	3	30	7	20	0	
986	Faculty	2	0	8560	9	47	8	0	0	6049	0	0	6	2	1	11	1	365	13	60	3	30	7	20	0	
989	Student	3	0	9419	9	33	8	0	0	5190	0	0	4	2	12	1	1	386	12	62	2	32	8	20	0	
992	Staff	5	0	14547	9	52	8	0	0	6312	0	0	11	3	3	1	1	654	12	58	3	29	6	20	0	
994	Faculty	2	0	3365	9	49	8	0	0	6123	0	0	7	1	1	2	2	354	13	61	4	30	7	20	0	
995	Visitor	1	0	5100	9	55	8	0	0	6512	0	0	8	1	0	3	2	354	10	55	1	28	6	20	0	
997	Visitor	1	0	5412	9	55	8	0	0	6479	0	0	6	2	1	11	2	365	11	55	1	28	6	20	0	
998	Staff	5	0	3478	9	54	8	0	0	6382	0	0	10	1	0	5	1	384	12	55	1	28	6	20	0	
999	Staff	5	0	8298	9	45	8	0	0	5847	0	0	4	2	11	2	1	386	15	59	2	30	7	20	0	
1000	Student	3	0	3123	9	56	8	0	0	6544	0	0	3	2	10	3	1	386	9	54	1	27	6	20	0	
1002	Student	3	0	12431	9	50	8	0	0	6128	0	0	3	2	12	1	1	386	12	61	4	30	7	20	0	
1003	Student	3	0	5605	9	56	8	0	0	6514	0	0	7	1	0	3	1	354	10	54	1	27	6	20	0	
1005	Student	3	0	7848	10	14	8	0	0	7558	0	0	12	3	2	2	2	654	10	52	4	23	5	20	0	
1007	Student	3	0	2024	10	1	10	35	2024	6778	38	0	3	2	9	4	1	386	9	52	1	25	6	20	0	
1008	Student	3	0	14410	10	2	8	0	0	6844	0	0	4	2	10	3	1	386	9	52	1	25	6	20	0	
1010	Visitor	1	0	3237	10	6	8	0	0	7066	0	0	3	2	9	4	1	386	10	55	4	25	6	20	0	
1011	Faculty	2	0	1910	10	24	8	0	0	8099	0	0	11	3	2	2	2	654	11	45	3	19	3	20	0	
1013	Student	3	0	5528	10	27	8	0	0	8292	0	0	12	3	1	3	2	654	9	45	3	19	3	20	0	
1015	Student	3	0	13238	10	24	8	0	0	8081	0	0	4	2	3	10	1	386	10	45	3	19	3	20	0	
1016	Visitor	1	0	1552	10	12	10	38	1552	7359	65	0	4	2	8	5	1	386	11	53	4	24	5	20	0	
1017	Staff	5	0	13076	10	35	8	0	0	8735	0	0	12	3	0	4	2	654	9	41	3	16	2	20	0	
1018	Visitor	1	0	5601	10	16	8	0	0	7610	0	0	4	2	6	7	1	386	10	51	4	22	5	20	0	
1020	Visitor	1	0	277	10	39	8	0	0	8943	0	0	4	2	3	10	1	386	11	42	3	17	2	20	0	
1021	Faculty	2	0	5005	10	28	8	0	0	8316	0	0	4	2	3	10	1	386	8	44	3	19	2	20	0	
1022	Student	3	0	13812	10	18	8	0	0	7691	0	0	9	1	1	4	1	384	9	49	3	21	5	20	0	
1023	Student	3	0	7611	10	32	8	0	0	8501	0	0	4	2	3	10	1	386	8	42	3	17	2	20	0	
1025	Student	3	0	6720	10	35	8	0	0	8672	0	0	4	2	3	10	1	386	8	41	3	16	2	20	0	
1027	Student	3	0	2309	10	39	8	0	0	8935	0	0	3	2	6	7	1	386	11	43	3	18	2	20	0	
1028	Student	3	0	11668	10	33	8	0	0	8534	0	0	3	2	5	8	1	386	8	41	3	16	2	20	0	
1029	Student	3	0	9316	8	0	8	0	0	-672	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1030	Staff	5	0	11542	8	0	8	0	0	-682	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1032	Visitor	1	0	10774	8	0	8	0	0	-699	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1033	Faculty	2	0	9130	8	0	8	0	0	-703	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1034	Staff	5	0	6177	8	0	8	0	0	-720	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1035	Visitor	1	0	10544	8	0	8	0	0	-720	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1036	Visitor	1	0	1854	8	0	8	0	0	-726	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1037	Staff	5	0	14072	8	0	8	0	0	-730	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1038	Visitor	1	0	1533	8	0	8	0	0	-733	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1039	Staff	5	0	6694	8	0	8	0	0	-741	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1040	Staff	5	0	13894	8	0	8	0	0	-741	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1041	Staff	5	0	9029	8	0	8	0	0	-756	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1042	Faculty	2	0	6078	8	0	8	0	0	-764	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1043	Student	3	0	8303	8	0	8	0	0	-797	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1044	Student	3	0	4009	8	0	8	0	0	-801	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1045	Faculty	2	0	1473	8	0	8	0	0	-806	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
931	Student	3	0	1251	8	20	8	41	1251	1189	23	0	6	2	11	1	1	365	6	98	16	52	8	22	0	
957	Visitor	1	0	185	9	11	9	14	185	4069	8	0	5	2	3	9	1	365	15	65	3	32	8	22	0	
934	Visitor	1	0	2772	8	23	9	9	2772	1340	116	0	5	2	11	1	1	365	7	95	15	50	8	22	0	
944	Student	3	0	2122	8	40	9	15	2122	2292	40	0	5	2	8	4	1	365	10	84	10	44	8	22	0	
938	Faculty	2	0	3454	8	31	9	29	3454	1810	101	0	6	2	9	3	1	365	9	90	13	47	8	22	2	
976	Student	3	0	14039	8	0	8	0	0	-294	0	0	0	0	0	0	2	672	13	0	0	0	0	0	3	
954	Student	3	0	1742	9	5	9	34	1742	3761	33	0	6	2	1	11	1	365	14	68	6	32	8	22	3	
977	Visitor	1	0	8588	8	0	8	0	0	-307	0	0	0	0	0	0	2	672	13	0	0	0	0	0	3	
965	Visitor	1	0	911	9	12	9	27	911	4059	38	0	10	1	1	4	1	384	15	65	3	32	8	22	3	
982	Student	3	0	2849	8	0	8	0	0	-320	0	0	0	0	0	0	2	672	10	0	0	0	0	0	3	
