Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1208	Staff	5	0	6856	17	16	19	10	6856	30728	86	0	6	2	2	10	1	365	8	59	2	28	7	22	31	
1234	Faculty	2	0	5166	17	57	19	23	5166	33009	151	0	6	2	0	12	1	365	17	48	2	25	1	20	31	
1226	Student	3	0	5147	17	55	19	20	5147	32897	97	0	11	3	0	4	1	654	16	49	2	26	1	20	31	
1230	Student	3	0	5110	17	54	19	19	5110	32850	96	0	12	3	1	3	2	654	17	49	2	26	1	20	31	
1219	Visitor	1	0	6440	17	35	19	22	6440	31761	268	0	11	3	1	3	1	654	18	57	2	29	5	21	31	
1263	Student	3	0	3062	18	26	19	17	3062	34538	57	0	4	2	6	7	1	386	7	50	4	24	2	20	31	
1264	Student	3	0	2973	18	29	19	19	2973	34763	56	0	3	2	6	7	1	386	5	52	6	24	2	20	31	
1167	Student	3	0	13625	15	43	19	30	13625	25598	1538	1177	9	1	0	5	1	384	6	55	4	24	5	22	31	
1190	Student	3	0	10888	16	38	19	39	10888	28600	204	0	5	2	6	6	1	365	7	69	7	34	6	22	31	
1250	Student	3	0	5108	18	15	19	40	5108	34001	96	0	3	2	7	6	1	386	13	47	4	22	1	20	31	
1265	Student	3	0	4040	18	28	19	35	4040	34673	76	0	4	2	6	7	1	386	6	51	5	24	2	20	31	
1181	Student	3	0	12210	16	14	19	38	12210	27345	229	0	3	2	7	6	1	386	2	57	2	28	5	22	31	
1217	Faculty	2	0	7518	17	33	19	38	7518	31627	219	0	10	1	0	5	1	384	16	58	3	29	5	21	31	
1284	Staff	5	0	1085	19	20	19	38	1085	37543	14	0	5	2	5	7	1	365	4	59	3	31	3	22	31	
1172	Student	3	0	13819	15	51	19	41	13819	26085	259	0	4	2	6	7	1	386	6	54	3	24	5	22	0	
1179	Staff	5	0	14766	15	59	8	0	0	26445	0	0	10	1	1	4	1	384	3	53	2	24	5	22	0	
1187	Student	3	0	12281	16	29	19	54	12281	28084	230	0	6	2	4	8	1	365	5	62	4	30	6	22	0	
1191	Staff	5	0	12818	16	42	8	0	0	28822	0	0	6	2	4	8	1	365	8	67	7	32	6	22	0	
1215	Student	3	0	12953	17	41	8	0	0	32147	0	0	5	2	4	8	1	365	17	57	2	29	5	21	0	
1218	Staff	5	0	11317	17	32	8	0	0	31580	0	0	10	1	0	5	1	384	16	57	3	28	5	21	0	
1222	Student	3	0	12044	18	5	8	0	0	33578	0	0	13	2	2	1	2	579	16	46	4	21	1	20	0	
1227	Student	3	0	8897	17	51	8	0	0	32649	0	0	12	3	2	2	1	654	19	52	2	27	2	21	0	
1228	Student	3	0	6440	17	47	19	35	6440	32440	121	0	5	2	4	8	1	365	19	55	2	27	5	21	0	
1231	Faculty	2	0	8205	17	37	19	54	8205	31809	239	0	6	2	2	10	1	365	17	57	2	29	5	21	0	
1232	Student	3	0	14377	17	59	8	0	0	33144	0	0	12	3	1	3	2	654	16	47	2	24	1	20	0	
1235	Faculty	2	0	6754	18	2	19	55	6754	33319	197	0	6	2	0	12	1	365	16	47	3	23	1	20	0	
1240	Visitor	1	0	9879	17	54	8	0	0	32761	0	0	4	2	8	5	1	386	18	51	2	27	2	20	0	
1243	Student	3	0	11528	18	1	8	0	0	33204	0	0	4	2	6	7	1	386	16	46	2	23	1	20	0	
1245	Staff	5	0	7357	18	7	8	0	0	33507	0	0	4	2	6	7	1	386	16	45	3	21	1	20	0	
1247	Student	3	0	11118	18	12	8	0	0	33797	0	0	3	2	7	6	1	386	14	46	3	22	1	20	0	
1260	Visitor	1	0	5496	18	22	19	54	5496	34337	229	0	7	1	1	2	1	354	10	49	4	23	2	20	0	
1261	Faculty	2	0	8518	18	43	8	0	0	35579	0	0	12	3	0	4	2	654	4	53	5	26	2	20	0	
1262	Student	3	0	8621	18	23	8	0	0	34364	0	0	3	2	6	7	1	386	9	50	5	23	2	20	0	
1266	Staff	5	0	9376	18	17	8	0	0	34040	0	0	7	1	1	2	1	354	12	47	3	23	1	20	0	
1267	Student	3	0	5044	18	28	19	53	5044	34710	95	0	8	1	0	3	1	354	6	51	5	24	2	20	0	
1269	Visitor	1	0	5426	18	44	8	0	0	35570	0	0	10	1	1	4	1	384	4	53	5	26	2	20	0	
1270	Faculty	2	0	10484	18	37	8	0	0	35109	0	0	5	2	7	5	1	365	3	53	6	25	2	20	0	
1273	Staff	5	0	4462	18	54	8	0	0	36108	0	0	9	1	2	3	1	384	5	53	4	27	2	20	0	
1276	Student	3	0	13287	19	2	8	0	0	36528	0	0	5	2	6	6	1	365	2	54	3	28	2	21	0	
1277	Visitor	1	0	4570	18	56	8	0	0	36156	0	0	8	1	0	3	1	354	3	53	4	27	2	20	0	
1278	Student	3	0	4925	19	11	8	0	0	37075	0	0	9	1	0	5	1	384	4	56	2	31	2	21	0	
1280	Faculty	2	0	9590	19	4	8	0	0	36622	0	0	9	1	0	5	1	384	1	53	2	28	2	21	0	
1282	Student	3	0	9884	19	29	8	0	0	38066	0	0	6	2	6	6	2	365	5	59	3	29	5	22	0	
1285	Visitor	1	0	9360	19	26	8	0	0	37861	0	0	5	2	5	7	1	365	5	60	3	30	5	22	0	
1286	Student	3	0	12689	19	24	8	0	0	37727	0	0	8	1	0	3	1	354	6	60	3	30	5	22	0	
1287	Visitor	1	0	1347	19	41	8	0	0	38741	0	0	5	2	6	6	2	365	4	61	3	31	5	22	0	
1288	Student	3	0	6145	19	34	8	0	0	38339	0	0	6	2	5	7	1	365	6	58	3	28	5	22	0	
1289	Student	3	0	4176	19	42	8	0	0	38779	0	0	6	2	4	8	1	365	3	63	3	33	5	22	0	
1290	Faculty	2	0	9331	19	40	8	0	0	38665	0	0	10	1	1	4	1	384	4	61	3	31	5	22	0	
1291	Student	3	0	11633	19	39	8	0	0	38597	0	0	9	1	1	4	1	384	5	62	3	32	5	22	0	
1292	Faculty	2	0	5831	19	60	8	0	0	39794	0	0	6	2	6	6	2	365	3	63	4	32	5	22	0	
1294	Visitor	1	0	7240	19	52	8	0	0	39310	0	0	6	2	3	9	1	365	4	61	3	31	5	22	0	
1295	Student	3	0	276	19	56	8	0	0	39518	0	0	5	2	4	8	2	365	3	64	5	32	5	22	0	
1297	Student	3	0	3834	8	0	8	0	0	-3446	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1298	Staff	5	0	2000	19	52	8	0	0	39254	0	0	5	2	5	7	1	365	5	61	3	31	5	22	0	
1299	Student	3	0	9953	8	0	8	0	0	-3480	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1300	Student	3	0	3952	8	0	8	0	0	-3485	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1301	Student	3	0	8212	8	0	8	0	0	-3535	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1302	Staff	5	0	6377	8	0	8	0	0	-3550	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1304	Faculty	2	0	9369	8	0	8	0	0	-3595	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
929	Visitor	1	0	996	8	16	8	32	996	936	42	0	5	2	11	1	1	365	6	98	16	52	8	22	1	
946	Visitor	1	0	5246	8	0	8	0	0	-94	0	0	0	0	0	0	2	672	14	0	0	0	0	0	1	
940	Student	3	0	1120	8	31	8	50	1120	1810	21	0	6	2	9	3	1	365	11	90	13	47	8	22	1	
931	Staff	5	0	2518	8	20	9	2	2518	1187	31	0	7	1	2	1	1	354	5	96	15	51	8	22	2	
949	Faculty	2	0	1350	8	41	9	3	1350	2347	39	0	10	1	3	2	1	384	15	81	9	42	8	22	2	
943	Student	3	0	1830	8	36	9	7	1830	2102	34	0	8	1	1	2	1	354	14	86	11	45	8	22	2	
984	Staff	5	0	102	9	18	9	20	102	4431	1	0	3	2	11	2	1	386	12	59	1	30	6	22	2	
941	Visitor	1	0	2785	8	36	9	22	2785	2074	116	0	6	2	7	5	1	365	14	86	11	45	8	22	2	
970	Student	3	0	8749	8	0	8	0	0	-220	0	0	0	0	0	0	2	672	13	0	0	0	0	0	2	
945	Student	3	0	2077	8	51	9	25	2077	2974	39	0	6	2	2	10	1	365	15	73	6	37	8	22	2	
959	Visitor	1	0	801	8	56	9	9	801	3189	33	0	5	2	3	9	1	365	13	69	5	34	8	22	3	
985	Staff	5	0	299	9	26	9	31	299	4887	4	0	10	1	0	5	1	384	13	59	1	30	6	22	7	
998	Staff	5	0	14080	8	0	8	0	0	-356	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
934	Student	3	0	4725	8	24	9	42	4725	1393	89	0	6	2	11	1	1	365	7	93	14	49	8	22	7	
971	Faculty	2	0	2534	9	2	9	44	2534	3509	74	0	6	2	2	10	1	365	14	67	3	34	8	22	7	
986	Student	3	0	9876	8	0	8	0	0	-272	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
937	Faculty	2	0	2914	8	43	9	32	2914	2551	85	0	6	2	4	8	1	365	17	80	8	42	8	22	7	
950	Student	3	0	2819	8	44	9	31	2819	2547	53	0	10	1	1	4	1	384	16	78	7	41	8	22	7	
994	Faculty	2	0	10376	8	0	8	0	0	-327	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
995	Staff	5	0	9964	8	0	8	0	0	-333	0	0	0	0	0	0	2	672	21	0	0	0	0	0	7	
997	Student	3	0	13359	8	0	8	0	0	-351	0	0	0	0	0	0	2	672	19	0	0	0	0	0	7	
999	Faculty	2	0	4823	8	0	8	0	0	-357	0	0	0	0	0	0	2	672	22	0	0	0	0	0	7	
981	Student	3	0	2464	9	15	9	56	2464	4239	46	0	3	2	11	2	1	386	12	62	2	30	8	22	9	
1020	Staff	5	0	4709	8	0	8	0	0	-460	0	0	0	0	0	0	2	672	16	0	0	0	0	0	9	
1025	Student	3	0	2647	8	0	8	0	0	-493	0	0	0	0	0	0	2	672	13	0	0	0	0	0	13	
1026	Student	3	0	13010	8	0	8	0	0	-493	0	0	0	0	0	0	2	672	13	0	0	0	0	0	13	
1031	Student	3	0	5368	8	0	8	0	0	-514	0	0	0	0	0	0	2	672	13	0	0	0	0	0	13	
982	Faculty	2	0	2385	9	16	9	56	2385	4298	70	0	10	1	1	4	1	384	13	61	2	30	7	22	13	
1000	Faculty	2	0	1262	9	35	9	56	1262	5333	37	0	5	2	3	9	1	365	17	59	3	28	6	22	13	
1017	Staff	5	0	83	8	0	8	0	0	-450	0	0	0	0	0	0	2	672	15	0	0	0	0	0	13	
1021	Visitor	1	0	6949	8	0	8	0	0	-462	0	0	0	0	0	0	2	672	15	0	0	0	0	0	13	
1028	Visitor	1	0	6280	8	0	8	0	0	-501	0	0	0	0	0	0	2	672	12	0	0	0	0	0	13	
1029	Staff	5	0	13908	8	0	8	0	0	-506	0	0	0	0	0	0	2	672	12	0	0	0	0	0	13	
968	Faculty	2	0	3622	9	5	10	5	3622	3695	106	0	9	1	1	4	1	384	16	68	5	33	8	22	13	
1024	Student	3	0	4574	8	0	8	0	0	-480	0	0	0	0	0	0	2	672	10	0	0	0	0	0	13	
944	Visitor	1	0	5529	8	39	10	11	5529	2277	230	0	7	1	0	3	1	354	14	83	10	43	8	22	13	
1016	Student	3	0	13657	8	0	8	0	0	-446	0	0	0	0	0	0	2	672	11	0	0	0	0	0	13	
1030	Staff	5	0	13573	8	0	8	0	0	-511	0	0	0	0	0	0	2	672	7	0	0	0	0	0	13	
973	Student	3	0	3087	9	17	10	8	3087	4381	58	0	11	3	3	1	1	654	12	61	2	30	7	22	13	
964	Student	3	0	3610	9	7	10	8	3610	3862	68	0	5	2	3	9	1	365	14	66	4	32	8	22	13	
967	Faculty	2	0	4119	9	12	10	20	4119	4110	120	0	5	2	4	8	1	365	12	65	3	32	8	22	13	
962	Student	3	0	5059	8	52	10	16	5059	2948	95	0	9	1	3	2	1	384	14	71	5	36	8	22	13	
993	Student	3	0	2693	9	43	10	28	2693	5855	50	0	6	2	1	11	2	365	22	56	1	27	6	22	13	
932	Student	3	0	6908	8	24	10	19	6908	1436	130	0	7	1	1	2	1	354	7	92	13	49	8	22	13	
1011	Visitor	1	0	90	10	20	10	21	90	7945	4	0	6	2	0	12	2	365	9	50	4	23	2	21	13	
1023	Visitor	1	0	1676	10	0	10	28	1676	6728	70	0	11	3	1	3	1	654	14	52	2	26	3	21	13	
957	Student	3	0	4973	9	4	10	27	4973	3721	93	0	5	2	3	9	1	365	16	68	5	33	8	22	14	
936	Faculty	2	0	7451	8	26	10	30	7451	1523	217	0	8	1	2	1	1	354	8	92	13	49	8	22	14	
1044	Staff	5	0	14132	8	0	8	0	0	-645	0	0	0	0	0	0	2	672	12	0	0	0	0	0	15	
1046	Student	3	0	5083	8	0	8	0	0	-685	0	0	0	0	0	0	2	672	12	0	0	0	0	0	17	
977	Staff	5	0	6074	9	8	10	50	6074	3848	76	0	4	2	12	1	1	386	14	67	5	32	8	22	17	
1005	Student	3	0	4695	9	50	11	8	4695	6217	88	0	1	4	10	1	1	672	19	53	1	26	5	21	18	
1007	Student	3	0	4253	9	42	10	53	4253	5749	80	0	10	1	0	5	1	384	23	56	1	27	6	22	18	
1045	Faculty	2	0	1145	10	38	10	57	1145	8824	33	0	3	2	7	6	1	386	9	52	3	25	3	21	18	
1055	Faculty	2	0	8795	8	0	8	0	0	-751	0	0	0	0	0	0	2	672	12	0	0	0	0	0	18	
938	Student	3	0	8336	8	47	11	6	8336	2768	156	0	6	2	3	9	1	365	16	76	7	39	8	22	18	
1052	Faculty	2	0	5611	8	0	8	0	0	-738	0	0	0	0	0	0	2	672	10	0	0	0	0	0	18	
942	Faculty	2	0	8583	8	39	11	2	8583	2275	250	0	6	2	5	7	1	365	15	83	10	43	8	22	18	
1014	Student	3	0	4993	9	52	11	16	4993	6308	94	0	3	2	9	4	1	386	16	52	1	26	4	21	18	
1059	Student	3	0	6875	8	0	8	0	0	-798	0	0	0	0	0	0	2	672	10	0	0	0	0	0	18	
1019	Student	3	0	4758	9	54	11	14	4758	6406	89	0	11	3	2	2	1	654	15	52	1	26	4	21	18	
1043	Faculty	2	0	2356	10	33	11	12	2356	8525	69	0	9	1	0	5	1	384	7	53	4	25	3	21	18	
974	Student	3	0	7451	9	13	11	18	7451	4168	140	0	8	1	0	3	1	354	12	64	3	31	8	22	18	
1049	Student	3	0	667	11	7	11	18	667	10488	13	0	5	2	2	10	2	365	11	45	2	19	3	21	18	
951	Visitor	1	0	9324	8	47	11	23	9324	2726	388	0	10	1	1	4	1	384	15	76	7	39	8	22	18	
1067	Student	3	0	6247	8	0	8	0	0	-858	0	0	0	0	0	0	2	672	12	0	0	0	0	0	18	
1065	Faculty	2	0	413	11	12	11	19	413	10701	12	0	6	2	2	10	1	365	10	46	2	20	2	22	19	
972	Student	3	0	7878	9	19	11	31	7878	4543	148	0	12	3	3	1	2	654	12	59	1	30	6	22	19	
935	Student	3	0	10462	8	29	11	23	10462	1691	196	0	5	2	9	3	1	365	9	91	13	48	8	22	19	
1054	Staff	5	0	1932	10	60	11	32	1932	10044	24	0	5	2	2	10	1	365	13	47	2	21	3	21	19	
952	Staff	5	0	9932	8	47	11	33	9932	2735	124	0	5	2	7	5	1	365	14	76	7	39	8	22	19	
1010	Visitor	1	0	6038	9	43	11	23	6038	5761	252	0	3	2	11	2	1	386	22	56	1	27	6	22	19	
1008	Visitor	1	0	6067	9	50	11	31	6067	6215	253	0	10	1	0	5	1	384	18	53	1	26	5	21	20	
1077	Visitor	1	0	595	11	27	11	37	595	11507	25	0	8	1	0	3	1	354	13	45	2	20	1	22	23	
954	Faculty	2	0	10104	8	57	11	46	10104	3314	295	0	6	2	3	9	1	365	13	69	4	35	8	22	23	
1079	Visitor	1	0	5267	8	0	8	0	0	-954	0	0	0	0	0	0	2	672	11	0	0	0	0	0	23	
1009	Faculty	2	0	6387	9	59	11	46	6387	6746	186	0	6	2	0	12	2	365	15	52	2	26	3	21	23	
1002	Staff	5	0	7368	9	44	11	47	7368	5863	92	0	6	2	2	10	1	365	20	56	1	27	6	22	23	
958	Staff	5	0	9507	9	2	11	40	9507	3569	119	0	6	2	2	10	1	365	15	67	3	34	8	22	23	
996	Visitor	1	0	7674	9	33	11	41	7674	5216	320	0	4	2	9	4	1	386	17	58	2	28	6	22	23	
980	Visitor	1	0	8843	9	13	11	41	8843	4146	368	0	4	2	11	2	1	386	11	64	3	31	8	22	23	
1056	Visitor	1	0	2237	11	4	11	41	2237	10273	93	0	5	2	2	10	1	365	12	46	2	20	3	21	23	
1084	Visitor	1	0	7187	8	0	8	0	0	-980	0	0	0	0	0	0	2	672	9	0	0	0	0	0	23	
1086	Student	3	0	12366	8	0	8	0	0	-997	0	0	0	0	0	0	2	672	8	0	0	0	0	0	24	
1042	Student	3	0	4907	10	23	11	45	4907	7952	92	0	9	1	1	4	1	384	7	51	4	24	2	21	24	
1048	Staff	5	0	3601	10	47	11	47	3601	9318	45	0	10	1	0	5	1	384	11	48	2	22	3	21	24	
947	Visitor	1	0	10682	8	51	11	49	10682	2962	445	0	10	1	1	4	1	384	14	73	6	37	8	22	24	
1058	Staff	5	0	3042	10	59	11	50	3042	9938	38	0	10	1	0	5	1	384	14	48	2	22	3	21	24	
1085	Visitor	1	0	2639	8	0	8	0	0	-986	0	0	0	0	0	0	2	672	3	0	0	0	0	0	24	
966	Staff	5	0	10163	9	1	11	51	10163	3492	127	0	9	1	1	4	1	384	15	67	3	34	8	22	24	
1001	Faculty	2	0	8314	9	35	11	53	8314	5307	242	0	6	2	1	11	1	365	18	59	3	28	6	22	24	
969	Staff	5	0	8598	9	23	11	46	8598	4759	107	0	6	2	2	10	1	365	12	60	1	31	6	22	24	
963	Staff	5	0	10726	8	55	11	54	10726	3141	134	0	9	1	3	2	1	384	14	70	5	35	8	22	24	
1080	Student	3	0	2844	8	0	8	0	0	-955	0	0	0	0	0	0	2	672	4	0	0	0	0	0	24	
1013	Faculty	2	0	6944	9	49	11	45	6944	6111	203	0	3	2	9	4	1	386	22	54	1	26	5	22	24	
1087	Visitor	1	0	9705	8	0	8	0	0	-1009	0	0	0	0	0	0	2	672	5	0	0	0	0	0	24	
1047	Staff	5	0	5238	10	37	12	4	5238	8694	65	0	8	1	0	3	1	354	8	52	3	25	3	21	24	
1015	Student	3	0	6780	10	14	12	7	6780	7589	127	0	12	3	0	4	2	654	11	51	3	25	2	21	24	
933	Student	3	0	13547	8	23	12	8	13547	1321	254	0	5	2	10	2	1	365	7	94	14	50	8	22	25	
992	Visitor	1	0	9948	9	26	12	12	9948	4858	415	0	4	2	9	4	1	386	12	58	1	29	6	22	25	
1068	Staff	5	0	2309	11	40	12	18	2309	12324	29	0	6	2	1	11	2	365	12	46	2	20	2	22	26	
1102	Student	3	0	6599	8	0	8	0	0	-1181	0	0	0	0	0	0	2	672	13	0	0	0	0	0	26	
1003	Visitor	1	0	9599	9	51	12	31	9599	6254	400	0	12	3	2	2	2	654	17	53	1	26	5	21	27	
979	Student	3	0	11876	9	17	12	35	11876	4339	777	448	8	1	0	3	1	354	12	61	2	30	7	22	27	
1110	Student	3	0	9897	8	0	8	0	0	-1225	0	0	0	0	0	0	2	672	13	0	0	0	0	0	28	
1012	Faculty	2	0	9267	9	50	12	24	9267	6143	270	0	6	2	2	10	1	365	20	53	1	26	5	21	28	
1108	Visitor	1	0	2303	8	0	8	0	0	-1222	0	0	0	0	0	0	2	672	12	0	0	0	0	0	28	
961	Student	3	0	12496	9	0	12	28	12496	3440	234	0	5	2	3	9	1	365	14	67	3	34	8	22	28	
1111	Visitor	1	0	373	12	30	12	36	373	14951	16	0	5	2	4	8	1	365	14	52	3	24	3	22	28	
1098	Visitor	1	0	1764	12	8	12	38	1764	13769	74	0	10	1	0	5	1	384	5	57	3	29	3	22	28	
1072	Student	3	0	4180	11	26	12	35	4180	11447	78	0	7	1	1	2	1	354	14	46	3	20	1	22	28	
1113	Visitor	1	0	8183	8	0	8	0	0	-1268	0	0	0	0	0	0	2	672	12	0	0	0	0	0	28	
960	Student	3	0	13203	9	6	12	46	13203	3816	248	0	6	2	1	11	1	365	15	68	5	33	8	22	28	
976	Student	3	0	13420	9	8	12	52	13420	3858	1449	1092	7	1	0	3	1	354	13	67	5	32	8	22	29	
956	Staff	5	0	13937	8	46	12	38	13937	2599	174	0	5	2	8	4	1	365	15	78	7	41	8	22	29	
1096	Visitor	1	0	3352	11	59	12	55	3352	13268	140	0	9	1	1	4	1	384	5	56	3	29	2	22	29	
1081	Faculty	2	0	4863	11	35	12	56	4863	11954	142	0	10	1	1	4	1	384	13	47	2	21	2	22	29	
1075	Staff	5	0	5611	11	35	13	8	5611	11976	70	0	4	2	2	11	1	386	14	47	2	21	2	22	29	
1125	Visitor	1	0	2535	8	0	8	0	0	-1362	0	0	0	0	0	0	2	672	9	0	0	0	0	0	29	
1036	Student	3	0	9617	10	22	13	2	9617	7952	180	0	4	2	7	6	1	386	8	51	4	24	2	21	29	
1119	Staff	5	0	1762	12	43	13	13	1762	15686	22	0	5	2	3	9	1	365	15	52	5	21	4	22	29	
1039	Student	3	0	8920	10	35	13	4	8920	8702	167	0	4	2	6	7	1	386	7	52	3	25	3	21	29	
1041	Visitor	1	0	9852	10	28	13	12	9852	8260	410	0	3	2	7	6	1	386	5	49	3	23	2	21	29	
1101	Student	3	0	2152	12	14	12	49	2152	14033	40	0	6	2	5	7	1	365	9	57	3	29	3	22	29	
1112	Student	3	0	1400	12	35	12	59	1400	15257	26	0	5	2	4	8	1	365	13	53	4	23	4	22	29	
1104	Faculty	2	0	2511	12	17	12	59	2511	14236	73	0	6	2	4	8	1	365	9	56	3	28	3	22	29	
1061	Faculty	2	0	7296	11	8	13	9	7296	10432	213	0	6	2	2	10	1	365	9	46	2	20	3	21	29	
1082	Student	3	0	4706	11	50	13	8	4706	12815	88	0	4	2	4	9	1	386	11	54	3	27	2	22	29	
1094	Visitor	1	0	4262	11	58	13	9	4262	13187	178	0	9	1	1	4	1	384	6	57	4	29	2	22	29	
1131	Visitor	1	0	409	13	19	13	26	409	17745	17	0	4	2	6	7	1	386	10	50	2	23	4	21	29	
1053	Visitor	1	0	8984	10	56	13	26	8984	9807	374	0	5	2	2	10	1	365	13	47	2	21	3	21	29	
1130	Visitor	1	0	395	13	3	13	10	395	16795	16	0	4	2	2	11	1	386	8	50	6	18	4	22	29	
1126	Visitor	1	0	1182	13	11	13	31	1182	17297	49	0	1	4	10	1	1	672	11	53	5	23	4	21	29	
1109	Visitor	1	0	3000	12	27	13	17	3000	14777	125	0	5	2	6	6	1	365	13	54	3	26	3	22	30	
1116	Student	3	0	1455	13	3	13	27	1455	16877	27	0	5	2	2	10	2	365	9	49	6	17	4	22	30	
1136	Student	3	0	607	13	17	13	27	607	17559	11	0	9	1	0	5	1	384	10	51	3	23	4	21	30	
1040	Student	3	0	10875	10	28	13	29	10875	8277	204	0	4	2	6	7	1	386	6	49	3	23	2	21	30	
1129	Faculty	2	0	2553	13	0	13	43	2553	16616	74	0	4	2	1	12	1	386	8	49	6	17	4	22	30	
1146	Faculty	2	0	2988	8	0	8	0	0	-1538	0	0	0	0	0	0	2	672	19	0	0	0	0	0	30	
1115	Staff	5	0	3207	12	46	13	39	3207	15858	40	0	8	1	2	1	2	354	13	50	4	20	4	22	30	
1060	Student	3	0	8852	11	18	13	45	8852	11044	166	0	4	2	5	8	1	386	11	47	3	20	2	22	31	
1154	Visitor	1	0	3759	8	0	8	0	0	-1593	0	0	0	0	0	0	2	672	21	0	0	0	0	0	31	
1035	Staff	5	0	12640	10	19	13	50	12640	7772	1030	767	9	1	2	3	1	384	10	50	4	23	2	21	31	
1156	Staff	5	0	10304	8	0	8	0	0	-1608	0	0	0	0	0	0	2	672	18	0	0	0	0	0	31	
1089	Student	3	0	8147	11	41	13	56	8147	12225	153	0	3	2	8	5	1	386	11	46	2	20	2	22	31	
1149	Student	3	0	2076	8	0	8	0	0	-1565	0	0	0	0	0	0	2	672	22	0	0	0	0	0	31	
1066	Staff	5	0	9281	11	26	14	1	9281	11512	116	0	6	2	1	11	2	365	14	46	3	20	1	22	31	
1161	Faculty	2	0	10808	8	0	8	0	0	-1640	0	0	0	0	0	0	2	672	19	0	0	0	0	0	32	
1018	Student	3	0	13625	10	9	13	56	13625	7296	255	0	12	3	0	4	2	654	14	52	3	27	1	21	32	
1164	Staff	5	0	8971	8	0	8	0	0	-1647	0	0	0	0	0	0	2	672	19	0	0	0	0	0	32	
1092	Visitor	1	0	6528	12	3	13	52	6528	13514	272	0	10	1	0	5	1	384	3	55	2	29	2	22	32	
1105	Student	3	0	6125	12	22	14	4	6125	14510	115	0	6	2	3	9	1	365	11	55	3	27	3	22	32	
1158	Faculty	2	0	8006	8	0	8	0	0	-1631	0	0	0	0	0	0	2	672	19	0	0	0	0	0	32	
1153	Visitor	1	0	1059	13	49	14	6	1059	19324	44	0	4	2	8	5	1	386	22	46	4	16	4	22	32	
1076	Student	3	0	8683	11	28	13	53	8683	11571	163	0	3	2	9	4	1	386	13	45	2	20	1	22	33	
1106	Staff	5	0	3806	12	44	13	47	3806	15820	48	0	5	2	3	9	2	365	15	51	4	21	4	22	35	
1121	Faculty	2	0	4629	12	56	14	13	4629	16424	135	0	6	2	4	8	1	365	10	48	5	17	4	22	35	
1120	Student	3	0	3120	13	6	13	58	3120	17061	59	0	5	2	2	10	1	365	9	51	6	19	4	22	35	
1168	Faculty	2	0	10132	8	0	8	0	0	-1671	0	0	0	0	0	0	2	672	19	0	0	0	0	0	35	
1152	Faculty	2	0	1066	13	57	14	15	1066	19841	31	0	6	2	0	12	1	365	27	48	4	17	5	22	35	
1032	Student	3	0	13897	10	13	14	4	13897	7420	261	0	3	2	9	4	1	386	12	52	3	26	2	21	36	
1173	Faculty	2	0	1352	8	0	8	0	0	-1687	0	0	0	0	0	0	2	672	18	0	0	0	0	0	36	
1167	Student	3	0	2096	8	0	8	0	0	-1671	0	0	0	0	0	0	2	672	18	0	0	0	0	0	37	
1186	Visitor	1	0	1327	8	0	8	0	0	-1768	0	0	0	0	0	0	2	672	21	0	0	0	0	0	37	
1179	Faculty	2	0	1987	8	0	8	0	0	-1736	0	0	0	0	0	0	2	672	18	0	0	0	0	0	37	
1169	Student	3	0	7004	8	0	8	0	0	-1672	0	0	0	0	0	0	2	672	18	0	0	0	0	0	37	
1133	Student	3	0	4021	13	12	14	19	4021	17305	75	0	9	1	1	4	1	384	11	52	4	23	4	21	38	
1189	Staff	5	0	12100	8	0	8	0	0	-1793	0	0	0	0	0	0	2	672	21	0	0	0	0	0	38	
1181	Faculty	2	0	2993	8	0	8	0	0	-1740	0	0	0	0	0	0	2	672	21	0	0	0	0	0	38	
1193	Faculty	2	0	10233	8	0	8	0	0	-1820	0	0	0	0	0	0	2	672	23	0	0	0	0	0	38	
1057	Staff	5	0	12087	11	12	14	33	12087	10708	151	0	11	3	2	2	1	654	11	46	2	20	2	22	38	
1078	Student	3	0	10086	11	45	14	33	10086	12566	189	0	4	2	3	10	1	386	12	48	2	22	2	22	38	
1137	Visitor	1	0	4286	13	22	14	34	4286	17863	179	0	9	1	0	5	1	384	12	49	2	22	4	21	38	
1195	Student	3	0	8134	8	0	8	0	0	-1831	0	0	0	0	0	0	2	672	22	0	0	0	0	0	38	
1159	Staff	5	0	2178	13	57	14	33	2178	19797	27	0	3	2	6	7	1	386	26	48	4	17	5	22	38	
1114	Visitor	1	0	7735	12	33	14	42	7735	15088	322	0	6	2	3	9	1	365	13	51	3	22	4	22	38	
1194	Student	3	0	1032	8	0	8	0	0	-1829	0	0	0	0	0	0	2	672	23	0	0	0	0	0	38	
