Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1035	Staff	5	1	7376	11	1	13	4	7376	10879	92	0	10	1	0	5	1	384	8	53	4	21	7	21	15	
1028	Visitor	1	1	8165	10	51	13	7	8165	10272	340	0	4	2	4	9	1	386	11	53	1	23	7	22	15	
992	Student	3	1	12774	9	51	13	24	12774	6687	240	0	3	2	6	7	1	386	9	63	3	30	8	22	15	
1055	Student	3	1	4885	11	56	13	17	4885	14153	92	0	10	1	0	5	1	384	7	57	4	25	6	22	15	
1046	Visitor	1	1	6658	11	28	13	19	6658	12495	277	0	5	2	2	10	1	365	6	54	4	21	7	22	15	
961	Staff	5	1	14485	9	7	13	8	14485	4021	181	0	6	2	9	3	1	365	9	80	6	44	8	22	15	
1051	Student	3	1	6431	11	43	13	30	6431	13384	121	0	5	2	3	9	1	365	8	61	7	25	7	22	15	
986	Student	3	1	13610	9	44	13	31	13610	6232	255	0	4	2	9	4	1	386	11	62	5	27	8	22	15	
1037	Visitor	1	1	8564	11	14	13	37	8564	11642	357	0	4	2	4	9	1	386	9	51	3	20	7	21	15	
1050	Staff	5	1	7373	11	26	13	29	7373	12383	92	0	5	2	2	10	1	365	7	54	4	21	7	22	15	
1091	Student	3	1	1464	12	59	13	24	1464	17961	27	0	10	1	2	3	1	384	3	57	4	28	6	19	15	
1039	Student	3	1	8336	11	12	13	31	8336	11539	156	0	9	1	0	5	1	384	9	52	3	21	7	21	15	
1088	Student	3	1	2475	12	53	13	34	2475	17594	46	0	9	1	1	4	1	384	4	58	5	27	6	20	15	
1003	Student	3	1	12240	10	21	13	45	12240	8481	230	0	5	2	3	9	2	365	14	61	3	28	8	22	15	
1111	Student	3	1	3860	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	15	
1115	Faculty	2	1	3905	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	15	
1118	Student	3	1	1317	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	16	
1031	Student	3	1	9608	11	2	13	42	9608	10903	180	0	4	2	4	9	1	386	7	53	4	21	7	21	16	
1060	Visitor	1	1	6778	11	48	13	41	6778	13653	282	0	6	2	2	10	1	365	7	58	5	25	6	22	17	
1061	Student	3	1	7086	11	57	13	56	7086	14247	133	0	6	2	3	9	1	365	8	58	4	26	6	22	17	
1024	Staff	5	1	12507	10	31	13	60	12507	9064	156	0	6	2	3	9	1	365	11	58	1	27	8	22	18	
1066	Faculty	2	1	5793	12	24	14	1	5793	15867	169	0	6	2	1	11	2	365	7	56	3	27	6	20	19	
1097	Student	3	1	1663	13	14	13	41	1663	18824	31	0	10	1	2	3	1	384	11	59	5	29	6	19	19	
1123	Faculty	2	1	7366	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	19	
1131	Faculty	2	1	7523	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	19	
1128	Student	3	1	11288	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	21	
1105	Faculty	2	1	1757	13	43	14	12	1757	20552	51	0	6	2	1	11	1	365	23	49	2	23	6	18	21	
1080	Student	3	1	5318	12	26	13	55	5318	15985	100	0	3	2	10	3	1	386	6	56	3	27	6	20	21	
1127	Staff	5	1	10742	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	21	
1103	Student	3	1	2240	13	26	14	3	2240	19544	42	0	10	1	0	5	1	384	15	52	3	24	6	19	21	
1144	Visitor	1	1	6677	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	21	
1079	Student	3	1	5035	12	43	14	7	5035	17010	94	0	11	3	2	2	2	654	8	56	6	25	5	20	21	
1153	Visitor	1	1	16	14	20	14	20	16	22786	1	0	5	2	5	7	1	365	21	43	2	18	5	18	22	
1155	Student	3	1	14241	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	22	
1163	Student	3	1	3769	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	22	
1078	Visitor	1	1	6703	12	35	14	27	6703	16528	279	0	3	2	9	4	1	386	6	56	4	26	6	20	23	
1147	Student	3	1	12705	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	23	
1151	Student	3	1	12031	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	23	
1106	Student	3	1	2036	13	24	13	58	2036	19455	38	0	4	2	8	5	1	386	15	53	4	24	6	19	23	
1161	Staff	5	1	14524	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	24	
1092	Faculty	2	1	4091	13	3	14	11	4091	18180	119	0	6	2	5	7	1	365	3	59	5	29	6	19	24	
1112	Staff	5	1	2648	13	38	14	22	2648	20266	33	0	3	2	6	7	1	386	23	52	3	24	6	19	25	
1012	Staff	5	1	13662	10	26	14	14	13662	8777	171	0	5	2	3	9	1	365	13	60	2	28	8	22	25	
1084	Visitor	1	1	6124	12	53	14	35	6124	17553	255	0	5	2	2	10	1	365	5	58	5	27	6	20	25	
1134	Staff	5	1	114	14	13	14	15	114	22365	1	0	5	2	3	9	2	365	21	46	2	19	7	18	25	
1129	Visitor	1	1	323	14	23	14	28	323	22975	13	0	11	3	1	3	2	654	19	44	2	20	4	18	25	
1154	Staff	5	1	748	14	14	14	26	748	22423	9	0	10	1	0	5	1	384	18	45	2	18	7	18	25	
1160	Staff	5	1	8690	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	25	
1170	Visitor	1	1	10578	8	0	8	0	0	0	0	0	0	0	0	0	2	672	24	0	0	0	0	0	26	
1173	Student	3	1	7922	8	0	8	0	0	0	0	0	0	0	0	0	2	672	25	0	0	0	0	0	26	
1065	Student	3	1	7900	12	21	14	33	7900	15679	148	0	8	1	0	3	2	354	8	56	3	28	5	20	26	
1119	Student	3	1	3400	13	40	14	36	3400	20380	64	0	9	1	0	5	1	384	22	50	2	23	6	19	26	
1099	Faculty	2	1	5340	13	19	14	48	5340	19111	156	0	6	2	1	11	1	365	12	57	6	26	6	19	26	
1182	Student	3	1	12309	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	26	
1100	Student	3	1	4878	13	31	14	53	4878	19880	91	0	6	2	0	12	1	365	20	54	4	25	6	19	26	
1087	Visitor	1	1	6679	12	54	14	45	6679	17625	278	0	8	1	0	3	1	354	3	59	5	28	6	20	27	
1073	Faculty	2	1	9381	12	11	14	48	9381	15077	274	0	7	1	2	1	1	354	10	58	5	27	5	21	28	
1181	Student	3	1	6901	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	28	
1138	Student	3	1	2180	14	0	14	36	2180	21600	41	0	4	2	6	7	1	386	23	46	2	20	6	18	28	
1094	Staff	5	1	5693	13	13	14	48	5693	18763	71	0	6	2	4	8	1	365	11	59	5	29	6	19	28	
1083	Faculty	2	1	7971	12	47	14	59	7971	17193	233	0	5	2	2	10	1	365	6	58	6	26	6	20	28	
1109	Faculty	2	1	4558	13	34	14	50	4558	20038	133	0	10	1	0	5	1	384	21	53	4	24	6	19	28	
1067	Student	3	1	8400	12	31	14	51	8400	16242	158	0	6	2	1	11	2	365	7	54	3	25	6	20	28	
1062	Student	3	1	10950	12	3	15	6	10950	14590	205	0	0	4	10	1	1	672	11	56	4	26	5	21	28	
1101	Staff	5	1	5292	13	36	15	4	5292	20174	66	0	6	2	0	12	1	365	22	52	4	23	6	19	29	
1191	Visitor	1	1	5951	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	29	
1172	Faculty	2	1	1104	14	37	14	55	1104	23818	32	0	3	2	3	10	1	386	20	41	4	16	3	18	29	
1130	Staff	5	1	2615	14	8	14	51	2615	22073	33	0	3	2	3	10	1	386	24	47	3	20	6	18	29	
1174	Visitor	1	1	5574	8	0	8	0	0	0	0	0	0	0	0	0	2	672	32	0	0	0	0	0	29	
1117	Faculty	2	1	3779	13	39	14	42	3779	20362	110	0	4	2	9	4	1	386	22	50	2	23	6	19	30	
1186	Student	3	1	2455	8	0	8	0	0	0	0	0	0	0	0	0	2	672	30	0	0	0	0	0	30	
1043	Student	3	1	12412	11	24	14	50	12412	12213	233	0	5	2	3	9	2	365	7	54	4	21	7	22	30	
1089	Student	3	1	8528	12	59	15	21	8528	17960	160	0	1	4	9	2	1	672	4	57	4	28	6	19	31	
1135	Visitor	1	1	4599	14	4	15	20	4599	21822	192	0	3	2	3	10	1	386	22	47	2	21	6	18	31	
1070	Visitor	1	1	10361	12	13	15	5	10361	15166	432	0	12	3	2	2	1	654	9	57	4	27	5	21	31	
1126	Student	3	1	3709	13	48	14	50	3709	20891	70	0	4	2	9	4	1	386	22	50	2	24	6	18	32	
1120	Student	3	1	4226	13	49	14	59	4226	20931	79	0	3	2	4	9	1	386	21	50	2	24	6	18	33	
1194	Staff	5	1	1020	14	53	15	10	1020	24785	13	0	4	2	0	13	1	386	28	40	4	15	3	18	33	
1053	Student	3	1	12884	11	37	15	12	12884	13044	1134	868	8	1	0	3	1	354	7	57	5	23	7	22	33	
1210	Student	3	1	1437	8	0	8	0	0	0	0	0	0	0	0	0	2	672	26	0	0	0	0	0	34	
1187	Faculty	2	1	1837	14	43	15	14	1837	24182	54	0	7	1	0	3	1	354	24	39	3	15	3	18	34	
1114	Faculty	2	1	5836	13	33	15	11	5836	20008	170	0	10	1	0	5	1	384	21	54	4	25	6	19	34	
1212	Faculty	2	1	9467	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	34	
1226	Student	3	1	9891	8	0	8	0	0	0	0	0	0	0	0	0	2	672	24	0	0	0	0	0	34	
1223	Staff	5	1	10659	8	0	8	0	0	0	0	0	0	0	0	0	2	672	28	0	0	0	0	0	34	
1230	Student	3	1	9906	8	0	8	0	0	0	0	0	0	0	0	0	2	672	23	0	0	0	0	0	35	
1211	Faculty	2	1	849	8	0	8	0	0	0	0	0	0	0	0	0	2	672	26	0	0	0	0	0	35	
1146	Faculty	2	1	3627	14	2	15	2	3627	21694	106	0	5	2	5	7	1	365	23	46	2	20	6	18	35	
1086	Student	3	1	10169	12	45	15	34	10169	17071	191	0	9	1	2	3	1	384	7	56	6	25	5	20	36	
1227	Faculty	2	1	7642	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	36	
1150	Visitor	1	1	4892	14	22	15	44	4892	22944	204	0	6	2	1	11	2	365	19	43	2	19	4	18	37	
1231	Student	3	1	12363	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	37	
1189	Faculty	2	1	2704	14	54	15	39	2704	24828	79	0	7	1	0	3	2	354	28	41	4	16	3	18	37	
1141	Staff	5	1	6179	13	57	15	40	6179	21419	77	0	10	1	0	5	1	384	23	46	2	20	6	18	37	
1233	Student	3	1	12239	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	38	
1243	Student	3	1	620	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	38	
1197	Faculty	2	1	7909	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	38	
1184	Visitor	1	1	2517	15	9	15	51	2517	25756	105	0	11	3	0	4	1	654	31	37	1	16	1	19	40	
1068	Staff	5	1	13699	12	13	16	1	13699	15188	171	0	1	4	10	1	1	672	8	56	4	27	5	20	40	
1056	Student	3	1	14058	11	54	15	48	14058	14048	1645	1357	9	1	1	4	1	384	6	57	4	25	6	22	41	
1246	Visitor	1	1	8326	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	42	
1125	Student	3	1	5622	14	18	15	52	5622	22685	105	0	11	3	3	1	2	654	21	43	2	17	6	18	42	
1081	Staff	5	1	11849	12	29	15	46	11849	16127	148	0	4	2	8	5	1	386	8	55	3	26	6	20	42	
1200	Faculty	2	1	3506	8	0	8	0	0	0	0	0	0	0	0	0	2	672	14	0	0	0	0	0	42	
1250	Student	3	1	2214	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	42	
1251	Visitor	1	1	3677	8	0	8	0	0	0	0	0	0	0	0	0	2	672	14	0	0	0	0	0	42	
1255	Student	3	1	12410	8	0	8	0	0	0	0	0	0	0	0	0	2	672	15	0	0	0	0	0	42	
