Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1135	Faculty	2	1	1878	14	4	14	35	1878	21825	55	0	4	2	0	13	2	386	31	34	2	8	4	20	7	
1164	Visitor	1	1	604	14	36	14	46	604	23750	25	0	11	3	0	4	2	654	39	35	1	13	1	20	7	
1081	Visitor	1	1	10115	11	56	14	45	10115	14160	421	0	5	2	4	8	2	365	9	43	3	18	4	18	7	
1077	Staff	5	1	11456	11	40	14	51	11456	13221	143	0	5	2	3	9	1	365	9	38	2	17	3	16	7	
1168	Student	3	1	302	14	23	14	28	302	22971	6	0	3	2	3	10	1	386	31	36	1	10	4	21	7	
1098	Faculty	2	1	7651	12	41	14	49	7651	16879	223	0	6	2	1	11	1	365	11	50	3	23	4	20	7	
1132	Student	3	1	4438	13	43	14	57	4438	20578	83	0	5	2	2	10	1	365	31	40	2	12	6	20	7	
1091	Visitor	1	1	9580	12	23	15	3	9580	15796	399	0	6	2	3	9	2	365	9	48	3	21	5	19	7	
1188	Staff	5	1	287	14	56	15	1	287	24977	4	0	9	1	0	5	2	384	53	33	2	12	0	19	7	
1122	Staff	5	1	4785	13	47	15	7	4785	20838	60	0	6	2	1	11	3	365	31	41	4	11	6	20	7	
1171	Staff	5	1	2539	14	3	14	46	2539	21799	32	0	4	2	0	13	1	386	31	33	1	8	4	20	8	
1085	Student	3	1	10240	11	56	14	46	10240	14150	192	0	4	2	2	11	1	386	10	42	3	17	4	18	8	
1142	Faculty	2	1	4725	13	47	15	6	4725	20812	138	0	4	2	0	13	1	386	31	41	4	11	6	20	12	
1162	Staff	5	1	3759	14	10	15	12	3759	22180	47	0	6	2	0	12	1	365	29	35	2	9	4	20	12	
1167	Visitor	1	1	4493	14	6	15	21	4493	21963	187	0	10	1	1	4	1	384	31	36	2	10	4	20	13	
1141	Faculty	2	1	5176	13	56	15	22	5176	21341	151	0	3	2	3	10	2	386	29	37	2	10	5	20	14	
1225	Student	3	1	680	15	25	15	36	680	26690	13	0	6	2	3	9	2	365	60	33	2	11	1	19	14	
1115	Student	3	1	8117	13	10	15	25	8117	18597	152	0	3	2	4	9	2	386	5	50	3	22	5	20	14	
1105	Staff	5	1	10196	12	42	15	32	10196	16926	127	0	7	1	0	3	1	354	10	50	3	22	5	20	14	
1125	Faculty	2	1	6749	13	51	15	44	6749	21069	197	0	6	2	0	12	2	365	32	42	5	11	6	20	14	
1176	Visitor	1	1	1576	15	7	15	34	1576	25648	66	0	5	2	3	9	4	365	58	35	3	12	1	19	14	
1157	Student	3	1	5718	14	2	15	37	5718	21711	107	0	12	3	1	3	1	654	31	33	1	8	4	20	14	
1138	Visitor	1	1	7019	13	42	15	39	7019	20493	292	0	9	1	0	5	1	384	30	42	2	14	6	20	14	
1182	Faculty	2	1	3763	14	23	15	25	3763	22967	110	0	10	1	0	5	1	384	32	36	1	10	4	21	14	
1169	Visitor	1	1	140	15	45	15	48	140	27919	6	0	0	4	9	2	3	672	61	31	1	11	2	17	14	
1186	Staff	5	1	5396	14	18	15	48	5396	22680	67	0	6	2	0	12	1	365	34	36	2	10	3	21	14	
1212	Staff	5	1	26	15	47	15	47	26	28012	0	0	8	1	0	3	2	354	62	30	1	10	2	17	15	
1230	Student	3	1	2224	15	4	15	41	2224	25435	42	0	5	2	5	7	1	365	56	36	3	13	1	19	15	
1147	Faculty	2	1	7386	14	1	16	4	7386	21642	215	0	4	2	1	12	1	386	31	34	1	9	4	20	15	
1101	Staff	5	1	11202	12	47	15	54	11202	17243	140	0	6	2	1	11	1	365	8	50	3	23	5	19	15	
1226	Visitor	1	1	2844	15	0	15	48	2844	25220	119	0	5	2	6	6	1	365	54	33	2	11	1	19	15	
1191	Student	3	1	5398	14	36	16	5	5398	23731	101	0	12	3	1	3	1	654	40	35	1	13	1	20	15	
1131	Faculty	2	1	9046	13	39	16	10	9046	20341	264	0	5	2	2	10	1	365	28	43	3	15	5	20	15	
1128	Visitor	1	1	7756	13	57	16	7	7756	21444	323	0	12	3	1	3	2	654	28	35	1	10	4	20	15	
1145	Student	3	1	8318	13	54	16	13	8318	21258	156	0	4	2	1	12	1	386	29	40	4	11	5	20	15	
1248	Staff	5	1	1952	15	31	16	4	1952	27059	24	0	10	1	0	5	1	384	59	33	2	11	1	19	15	
1136	Student	3	1	8402	13	43	16	3	8402	20596	158	0	7	1	0	3	2	354	30	40	2	12	6	20	15	
1189	Faculty	2	1	6334	14	16	16	2	6334	22589	185	0	9	1	0	5	1	384	34	37	2	10	4	21	15	
1150	Student	3	1	6378	14	20	16	6	6378	22798	120	0	3	2	3	10	2	386	34	35	1	10	3	21	16	
1217	Staff	5	1	3127	15	15	16	7	3127	26098	39	0	3	2	0	13	1	386	59	32	2	10	1	19	16	
1255	Faculty	2	1	985	16	3	16	19	985	28962	29	0	6	2	1	11	2	365	67	29	2	9	2	16	16	
1173	Visitor	1	1	6069	14	30	16	11	6069	23383	253	0	11	3	0	4	1	654	37	37	1	13	2	21	16	
1094	Staff	5	1	12631	12	53	16	23	12631	17550	158	0	0	4	10	1	4	672	8	47	2	23	4	18	16	
1120	Student	3	1	8937	13	25	15	54	8937	19476	168	0	5	2	3	9	2	365	18	49	3	21	5	20	16	
1134	Faculty	2	1	9390	13	38	16	15	9390	20307	274	0	6	2	1	11	1	365	28	43	3	15	5	20	16	
1197	Student	3	1	3315	15	29	16	24	3315	26951	62	0	5	2	1	11	3	365	60	33	2	11	1	19	16	
1211	Faculty	2	1	3519	15	20	16	18	3519	26383	103	0	4	2	2	11	2	386	59	31	2	9	1	19	16	
1216	Visitor	1	1	4339	15	5	16	18	4339	25516	181	0	3	2	0	13	1	386	56	37	3	14	1	19	16	
1140	Student	3	1	11727	8	0	8	0	0	0	0	0	0	0	0	0	7	672	64	0	0	0	0	0	16	
1123	Student	3	1	11260	13	20	16	28	11260	19190	211	0	4	2	6	7	1	386	15	49	3	21	5	20	16	
1237	Staff	5	1	3299	15	26	16	21	3299	26779	41	0	5	2	1	11	1	365	59	33	2	11	1	19	16	
1247	Visitor	1	1	1611	15	55	16	22	1611	28522	67	0	6	2	1	11	2	365	64	30	2	9	2	17	16	
1161	Staff	5	1	8959	13	53	16	22	8959	21163	112	0	6	2	0	12	1	365	31	41	5	10	6	20	16	
1184	Staff	5	1	8059	14	9	16	24	8059	22152	101	0	6	2	1	11	1	365	29	36	2	10	4	20	17	
1215	Faculty	2	1	6419	14	59	16	46	6419	25160	187	0	3	2	0	13	1	386	54	34	2	12	1	19	17	
1181	Visitor	1	1	7772	8	0	8	0	0	0	0	0	0	0	0	0	7	672	63	0	0	0	0	0	17	
1180	Faculty	2	1	7869	14	8	16	20	7869	22108	230	0	10	1	0	5	1	384	30	35	1	10	4	20	17	
1231	Visitor	1	1	4107	15	42	16	50	4107	27700	171	0	1	4	8	3	2	672	63	30	1	9	2	18	17	
1193	Faculty	2	1	3730	15	13	16	15	3730	25960	109	0	9	1	0	5	2	384	59	31	2	9	1	19	17	
1246	Staff	5	1	4215	15	19	16	29	4215	26336	53	0	4	2	2	11	1	386	60	31	2	9	1	19	17	
1144	Student	3	1	9419	13	51	16	28	9419	21077	177	0	4	2	0	13	1	386	31	43	6	11	6	20	17	
1174	Student	3	1	8460	14	17	16	38	8460	22631	159	0	11	3	1	3	1	654	34	36	2	10	3	21	17	
1152	Visitor	1	1	1264	16	14	16	35	1264	29666	53	0	9	1	0	5	5	384	67	29	0	12	4	13	17	
1210	Faculty	2	1	6910	14	43	16	38	6910	24163	202	0	10	1	0	5	1	384	40	36	3	14	0	19	17	
1149	Student	3	1	9166	14	5	16	38	9166	21909	172	0	3	2	2	11	1	386	31	36	2	10	4	20	17	
1203	Visitor	1	1	2446	16	17	16	58	2446	29810	102	0	1	4	3	8	6	672	65	28	0	12	3	13	17	
1306	Student	3	1	424	16	41	16	48	424	31265	8	0	6	2	1	11	1	365	61	30	3	12	1	14	17	
1177	Staff	5	1	8631	14	35	16	59	8631	23717	108	0	1	4	10	1	1	672	41	35	1	13	1	20	17	
1178	Staff	5	1	8576	14	26	16	49	8576	23138	107	0	4	2	0	13	1	386	32	36	1	10	4	21	17	
1163	Faculty	2	1	10584	13	55	16	52	10584	21316	309	0	7	1	0	3	1	354	29	38	3	10	5	20	17	
1238	Visitor	1	1	2038	16	5	16	39	2038	29128	85	0	5	2	2	10	3	365	65	31	4	9	2	16	18	
1303	Staff	5	1	1480	16	38	17	3	1480	31082	19	0	6	2	1	11	1	365	60	28	3	10	1	14	19	
1271	Student	3	1	1626	16	9	16	36	1626	29335	30	0	5	2	3	9	2	365	65	33	3	12	3	15	19	
1133	Staff	5	1	12981	13	30	17	6	12981	19799	162	0	6	2	2	10	1	365	22	47	4	18	5	20	19	
1170	Staff	5	1	6704	14	56	16	48	6704	24973	84	0	3	2	0	13	3	386	54	33	2	12	0	19	19	
1235	Student	3	1	769	16	52	17	5	769	31918	14	0	5	2	3	9	4	365	61	27	0	10	2	15	19	
1187	Student	3	1	8679	14	45	17	10	8679	24298	163	0	12	3	0	4	1	654	41	35	3	13	0	19	19	
1289	Staff	5	1	2649	16	31	17	15	2649	30662	33	0	6	2	2	10	1	365	62	32	1	15	2	14	19	
1233	Visitor	1	1	4111	8	0	8	0	0	0	0	0	0	0	0	0	7	672	57	0	0	0	0	0	19	
1224	Staff	5	1	14791	8	0	8	0	0	0	0	0	0	0	0	0	7	672	55	0	0	0	0	0	19	
1153	Student	3	1	12318	13	43	17	9	12318	20598	964	632	8	1	1	2	1	354	29	40	2	12	6	20	19	
1242	Staff	5	1	14866	8	0	8	0	0	0	0	0	0	0	0	0	7	672	52	0	0	0	0	0	19	
1179	Visitor	1	1	10186	14	38	17	27	10186	23860	424	0	1	4	9	2	1	672	39	35	3	12	1	19	19	
1209	Staff	5	1	8922	14	40	17	9	8922	24006	112	0	4	2	0	13	1	386	41	35	3	13	0	19	19	
1114	Student	3	1	12832	13	1	16	35	12832	18083	241	0	3	2	6	7	1	386	5	49	3	22	5	19	19	
1156	Student	3	1	10474	14	4	16	59	10474	21841	196	0	3	2	1	12	2	386	30	35	2	9	4	20	19	
1229	Staff	5	1	6084	15	48	17	30	6084	28093	76	0	4	2	0	13	3	386	63	30	2	10	2	16	19	
1280	Faculty	2	1	3620	16	16	17	16	3620	29731	106	0	10	1	0	5	1	384	68	27	0	11	3	13	19	
1146	Student	3	1	12728	13	47	17	19	12728	20798	239	0	4	2	0	13	1	386	32	40	4	10	6	20	19	
1190	Visitor	1	1	10547	14	22	17	17	10547	22899	439	0	9	1	0	5	1	384	34	36	1	10	4	21	19	
1199	Visitor	1	1	8936	15	2	17	31	8936	25335	372	0	3	2	0	13	3	386	55	35	3	12	1	19	19	
1200	Student	3	1	8746	15	10	17	36	8746	25804	164	0	3	2	0	13	3	386	59	33	2	11	1	19	19	
1137	Student	3	1	13223	13	38	17	19	13223	20302	1358	1010	9	1	0	5	1	384	29	43	3	15	5	20	19	
1154	Staff	5	1	13168	13	51	17	30	13168	21051	165	0	3	2	5	8	1	386	33	41	4	11	6	20	19	
1326	Staff	5	1	195	17	16	17	19	195	33345	2	0	7	1	0	3	2	354	56	31	1	14	2	14	19	
1269	Faculty	2	1	5290	16	9	17	37	5290	29331	154	0	6	2	1	11	1	365	66	33	3	12	3	15	19	
1286	Staff	5	1	2559	16	55	17	37	2559	32078	32	0	4	2	0	13	2	386	62	28	1	10	2	15	19	
1309	Staff	5	1	2978	16	46	17	35	2978	31547	37	0	9	1	0	5	1	384	62	27	1	10	2	14	19	
1185	Student	3	1	12477	14	22	17	50	12477	22947	234	0	11	3	2	2	1	654	33	36	1	10	4	21	19	
1292	Visitor	1	1	3428	16	42	17	39	3428	31310	143	0	9	1	1	4	2	384	61	31	3	12	2	14	19	
1254	Faculty	2	1	6072	16	9	17	51	6072	29365	177	0	12	3	2	2	2	654	64	33	3	12	3	15	19	
1265	Student	3	1	5845	16	24	18	1	5845	30213	110	0	1	4	3	8	2	672	65	32	0	16	3	13	19	
1317	Faculty	2	1	2071	17	20	17	55	2071	33624	60	0	12	3	1	3	1	654	54	33	2	15	2	14	19	
1256	Student	3	1	7905	15	42	17	54	7905	27737	148	0	8	1	0	3	1	354	62	30	1	9	2	18	20	
1270	Faculty	2	1	5678	16	16	17	51	5678	29775	166	0	6	2	2	10	1	365	66	28	0	12	3	13	20	
1222	Staff	5	1	7884	15	40	17	52	7884	27628	99	0	10	1	0	5	4	384	63	32	2	10	2	18	21	
1333	Visitor	1	1	2427	17	22	18	2	2427	33717	101	0	6	2	3	9	1	365	55	34	3	15	2	14	21	
1221	Student	3	1	4051	16	55	18	2	4051	32098	76	0	5	2	3	9	5	365	61	28	1	10	2	15	21	
1165	Staff	5	1	13675	14	3	17	51	13675	21774	1469	1198	10	1	0	5	1	384	32	33	1	8	4	20	21	
1194	Student	3	1	5308	16	23	17	51	5308	30181	100	0	9	1	0	5	4	384	66	31	0	15	3	13	21	
1214	Visitor	1	1	3337	16	29	17	25	3337	30567	139	0	6	2	3	9	5	365	65	31	0	15	2	14	21	
1239	Visitor	1	1	10207	15	18	18	8	10207	26299	425	0	5	2	1	11	1	365	61	31	2	9	1	19	23	
1331	Visitor	1	1	559	17	19	17	28	559	33548	23	0	5	2	2	10	1	365	54	31	1	14	2	14	23	
1139	Visitor	1	1	9648	15	13	17	53	9648	25956	402	0	5	2	1	11	7	365	60	31	2	9	1	19	23	
1285	Faculty	2	1	3812	16	44	17	48	3812	31464	111	0	4	2	1	12	2	386	63	29	2	11	2	14	24	
1249	Student	3	1	7045	15	51	17	49	7045	28287	132	0	6	2	1	11	2	365	64	30	2	9	2	17	24	
1291	Faculty	2	1	6269	16	25	18	9	6269	30297	183	0	5	2	4	8	1	365	65	32	0	15	3	14	25	
1250	Visitor	1	1	6875	16	11	18	6	6875	29484	286	0	7	1	0	3	2	354	66	32	2	12	3	15	25	
1335	Visitor	1	1	262	18	16	18	21	262	36978	11	0	1	4	4	7	3	672	30	27	2	10	4	11	25	
1267	Staff	5	1	7461	16	4	18	8	7461	29048	93	0	6	2	1	11	1	365	66	29	3	8	2	16	25	
1206	Staff	5	1	11322	14	55	18	4	11322	24897	142	0	4	2	1	12	2	386	53	33	2	12	0	19	25	
1205	Staff	5	1	9707	15	33	18	15	9707	27168	121	0	4	2	2	11	4	386	58	34	3	11	1	19	25	
1263	Student	3	1	8369	16	7	18	27	8369	29229	157	0	1	4	6	5	1	672	66	33	4	10	3	16	25	
1311	Staff	5	1	4763	16	60	18	19	4763	32386	60	0	3	2	3	10	1	386	61	30	1	11	2	16	25	
1258	Student	3	1	9775	15	42	18	25	9775	27742	183	0	7	1	0	3	1	354	61	30	1	9	2	18	25	
1272	Student	3	1	7358	16	18	18	21	7358	29907	138	0	12	3	1	3	2	654	66	27	0	11	3	13	25	
1260	Staff	5	1	7566	16	2	18	8	7566	28923	95	0	4	2	0	13	1	386	68	29	2	9	2	16	25	
1252	Student	3	1	16	18	39	18	40	16	38363	0	0	0	4	5	6	2	672	19	24	3	7	3	11	25	
1213	Visitor	1	1	8032	16	16	18	30	8032	29757	335	0	8	1	0	3	5	354	67	28	0	12	3	13	25	
1302	Visitor	1	1	5567	17	7	18	40	5567	32832	232	0	0	4	10	1	3	672	60	32	1	15	2	14	25	
1240	Staff	5	1	12267	15	16	18	41	12267	26177	153	0	6	2	3	9	1	365	60	32	2	10	1	19	25	
1356	Faculty	2	1	2774	17	46	18	32	2774	35142	81	0	9	1	0	5	1	384	46	29	1	12	2	14	25	
1359	Staff	5	1	3191	17	50	18	43	3191	35394	40	0	6	2	1	11	1	365	41	27	1	10	2	14	25	
1201	Staff	5	1	13099	14	57	18	35	13099	25003	164	0	5	2	6	6	3	365	53	33	2	12	0	19	25	
1281	Student	3	1	6849	16	44	18	38	6849	31450	128	0	11	3	1	3	2	654	63	29	2	11	2	14	25	
1312	Faculty	2	1	2880	17	59	18	47	2880	35934	84	0	13	2	1	2	3	579	38	32	5	9	5	13	25	
1219	Student	3	1	7304	16	46	18	48	7304	31569	137	0	6	2	1	11	3	365	62	26	0	10	2	14	25	
1300	Staff	5	1	13781	8	0	8	0	0	0	0	0	0	0	0	0	7	672	15	0	0	0	0	0	26	
1318	Visitor	1	1	2411	18	4	18	44	2411	36249	100	0	3	2	0	13	2	386	34	31	2	11	5	13	26	
1218	Student	3	1	879	18	32	18	46	879	37892	16	0	6	2	1	11	7	365	23	23	4	6	2	11	26	
1336	Faculty	2	1	4245	17	44	18	54	4245	35020	124	0	3	2	0	13	2	386	46	31	3	12	2	14	27	
1355	Visitor	1	1	3954	17	49	18	55	3954	35367	165	0	4	2	3	10	1	386	43	27	1	10	2	14	27	
1277	Staff	5	1	8052	16	31	18	45	8052	30660	101	0	4	2	3	10	1	386	63	32	1	15	2	14	27	
1348	Student	3	1	3991	17	58	19	4	3991	35860	75	0	1	4	4	7	1	672	39	32	5	9	5	13	27	
1236	Student	3	1	11533	15	54	19	6	11533	28411	216	0	1	4	7	4	1	672	65	31	2	10	2	17	27	
933	Prin	4	1	9454	8	0	8	0	0	0	0	0	0	2	0	0	1	672	11	0	0	0	0	0	27	
1196	Student	3	1	13618	15	22	19	9	13618	26495	255	0	5	2	1	11	3	365	59	32	2	10	1	19	27	
1243	Visitor	1	1	9237	8	0	8	0	0	0	0	0	0	0	0	0	7	672	11	0	0	0	0	0	27	
1158	Visitor	1	1	8338	16	36	18	55	8338	30956	347	0	4	2	2	11	6	386	62	28	2	10	2	14	27	
1315	Faculty	2	1	7888	17	3	19	14	7888	32574	230	0	3	2	3	10	1	386	60	29	1	11	2	15	27	
1322	Faculty	2	1	5859	17	26	19	4	5859	33980	171	0	10	1	0	5	2	384	53	31	1	14	2	14	27	
1259	Student	3	1	8811	16	36	19	3	8811	30958	165	0	5	2	1	11	2	365	61	28	2	10	2	14	27	
1208	Student	3	1	8385	17	6	19	26	8385	32787	157	0	1	4	4	7	6	672	61	32	1	14	2	15	27	
1273	Student	3	1	4458	18	5	19	20	4458	36326	84	0	8	1	0	3	1	354	33	30	1	11	5	13	27	
1332	Student	3	1	2778	18	32	19	18	2778	37910	52	0	4	2	0	13	4	386	22	23	4	6	2	11	27	
1299	Faculty	2	1	8150	17	8	19	24	8150	32893	238	0	3	2	4	9	1	386	60	32	1	15	2	14	27	
1310	Student	3	1	7140	17	40	19	39	7140	34783	134	0	0	4	9	2	3	672	47	31	2	13	2	14	27	
1175	Visitor	1	1	9547	16	51	19	31	9547	31887	398	0	10	1	0	5	7	384	62	27	0	10	2	15	27	
1298	Student	3	1	6954	17	23	19	19	6954	33779	130	0	5	2	2	10	3	365	54	34	3	15	2	14	27	
1279	Student	3	1	11200	16	33	19	39	11200	30756	210	0	11	3	1	3	1	654	62	33	2	15	2	14	27	
1183	Student	3	1	8123	17	19	19	34	8123	33514	152	0	8	1	0	3	6	354	55	31	1	14	2	14	27	
1362	Student	3	1	4947	18	24	19	46	4947	37411	93	0	6	2	1	11	1	365	28	25	2	10	1	12	27	
1245	Visitor	1	1	4227	18	22	19	32	4227	37322	176	0	5	2	3	9	6	365	28	27	2	11	2	12	27	
1328	Staff	5	1	7424	17	33	19	37	7424	34382	93	0	3	2	6	7	3	386	51	32	1	14	2	15	27	
1378	Faculty	2	1	773	19	18	19	30	773	40655	23	0	6	2	2	10	1	365	11	30	1	13	1	15	27	
1172	Staff	5	1	11672	16	25	19	39	11672	30286	146	0	3	2	3	10	4	386	66	32	0	15	3	14	27	
1195	Student	3	1	3249	19	0	19	55	3249	39629	61	0	12	3	0	4	5	654	13	29	1	14	1	13	0	
1198	Staff	5	1	10803	17	52	8	0	0	35531	0	0	6	2	1	11	3	365	40	29	1	10	4	14	0	
1232	Student	3	1	11502	18	3	8	0	0	36195	0	0	10	1	1	4	4	384	35	32	2	11	5	14	0	
1234	Faculty	2	1	7764	17	32	19	41	7764	34316	226	0	6	2	0	12	1	365	52	31	1	13	2	15	0	
1241	Visitor	1	1	8292	17	49	8	0	0	35329	0	0	9	1	0	5	5	384	44	27	1	10	2	14	0	
1244	Staff	5	1	13110	16	47	8	0	0	31605	0	0	10	1	0	5	5	384	62	25	0	9	2	14	0	
1251	Student	3	1	7326	19	33	8	0	0	41593	0	0	5	2	3	9	4	365	10	32	3	12	1	16	0	
1253	Staff	5	1	14634	18	17	8	0	0	37027	0	0	6	2	1	11	5	365	29	27	2	10	4	11	0	
1261	Student	3	1	12789	18	53	8	0	0	39154	0	0	9	1	0	5	5	384	16	29	1	12	3	13	0	
1262	Staff	5	1	14528	16	28	8	0	0	30506	0	0	1	4	3	8	2	672	66	33	0	16	3	14	0	
1264	Visitor	1	1	8858	17	39	8	0	0	34729	0	0	3	2	2	11	4	386	49	32	2	14	2	14	0	
1266	Student	3	1	2639	19	27	8	0	0	41194	0	0	5	2	3	9	5	365	9	32	2	14	1	15	0	
1268	Staff	5	1	11738	16	33	19	49	11738	30794	147	0	4	2	4	9	3	386	61	32	2	14	2	14	0	
1275	Student	3	1	12619	16	14	19	44	12619	29630	237	0	3	2	3	10	2	386	68	31	1	12	4	14	0	
1276	Student	3	1	7695	17	47	19	55	7695	35202	144	0	3	2	0	13	4	386	45	28	1	11	2	14	0	
1278	Visitor	1	1	9346	18	47	8	0	0	38830	0	0	5	2	3	9	3	365	15	27	1	10	3	13	0	
1284	Student	3	1	8348	17	59	8	0	0	35960	0	0	3	2	0	13	3	386	37	32	5	9	5	13	0	
1287	Student	3	1	11985	18	28	8	0	0	37698	0	0	12	3	1	3	1	654	26	23	3	7	1	12	0	
1288	Student	3	1	10923	17	53	8	0	0	35566	0	0	3	2	0	13	4	386	39	29	1	10	4	14	0	
1293	Visitor	1	1	7835	18	6	8	0	0	36341	0	0	5	2	3	9	2	365	33	30	1	11	5	13	0	
1295	Faculty	2	1	9860	17	30	8	0	0	34189	0	0	9	1	0	5	1	384	53	31	1	13	2	15	0	
1304	Visitor	1	1	10461	17	2	19	57	10461	32531	436	0	1	4	5	6	2	672	61	30	1	11	2	16	0	
1305	Staff	5	1	14161	16	49	8	0	0	31736	0	0	5	2	3	9	1	365	62	25	0	9	2	14	0	
1307	Student	3	1	8680	18	21	8	0	0	37250	0	0	12	3	2	2	4	654	28	27	2	11	3	11	0	
1308	Faculty	2	1	10122	17	9	19	58	10122	32969	295	0	4	2	0	13	1	386	58	34	2	16	2	14	0	
1313	Student	3	1	8350	18	32	8	0	0	37939	0	0	0	4	5	6	4	672	21	23	4	6	2	11	0	
1314	Faculty	2	1	5810	18	1	19	38	5810	36087	169	0	7	1	0	3	3	354	37	31	3	10	5	13	0	
1319	Visitor	1	1	8623	19	5	8	0	0	39929	0	0	6	2	2	10	7	365	12	30	1	14	1	14	0	
1320	Visitor	1	1	10528	17	8	8	0	0	32902	0	0	4	2	0	13	1	386	59	32	1	15	2	14	0	
1324	Visitor	1	1	10178	17	14	8	0	0	33260	0	0	6	2	2	10	2	365	58	33	1	15	3	14	0	
1325	Student	3	1	9612	18	53	8	0	0	39160	0	0	4	2	0	13	5	386	15	29	1	12	3	13	0	
1330	Faculty	2	1	6497	18	28	8	0	0	37701	0	0	6	2	1	11	5	365	25	23	3	7	1	12	0	
1334	Faculty	2	1	9677	17	40	8	0	0	34778	0	0	6	2	2	10	2	365	48	31	2	13	2	14	0	
1337	Visitor	1	1	6137	18	16	19	59	6137	36976	256	0	0	4	7	4	1	672	31	27	2	10	4	11	0	
1339	Staff	5	1	13431	18	27	8	0	0	37594	0	0	11	3	0	4	1	654	27	23	3	8	1	11	0	
1340	Student	3	1	4785	18	25	19	45	4785	37497	90	0	4	2	3	10	2	386	28	23	2	9	1	11	0	
1341	Faculty	2	1	7352	17	50	19	52	7352	35390	214	0	3	2	0	13	2	386	42	27	1	10	2	14	0	
1342	Visitor	1	1	10190	18	7	8	0	0	36432	0	0	0	4	8	3	2	672	32	30	2	11	5	12	0	
1343	Faculty	2	1	7971	18	14	8	0	0	36814	0	0	5	2	5	7	3	365	32	29	2	11	5	11	0	
1345	Student	3	1	8050	17	33	19	47	8050	34395	151	0	9	1	0	5	1	384	50	32	1	14	2	15	0	
1349	Faculty	2	1	7553	17	56	8	0	0	35740	0	0	13	2	1	2	1	579	39	29	4	7	4	14	0	
1350	Student	3	1	5284	18	38	8	0	0	38301	0	0	7	1	0	3	3	354	21	23	3	7	2	11	0	
1351	Visitor	1	1	10572	18	2	8	0	0	36120	0	0	4	2	3	10	2	386	36	31	2	10	5	14	0	
1352	Staff	5	1	12551	18	18	8	0	0	37068	0	0	11	3	1	3	1	654	28	27	2	10	4	11	0	
1353	Staff	5	1	11072	18	12	8	0	0	36739	0	0	10	1	0	5	2	384	32	30	2	12	5	11	0	
1357	Student	3	1	6512	18	42	8	0	0	38492	0	0	7	1	0	3	4	354	18	26	2	8	3	13	0	
1360	Student	3	1	13512	8	0	8	0	0	0	0	0	0	0	0	0	7	672	0	0	0	0	0	0	0	
1361	Visitor	1	1	10413	18	39	8	0	0	38333	0	0	4	2	0	13	2	386	20	23	3	7	2	11	0	
1363	Staff	5	1	10040	18	42	8	0	0	38516	0	0	4	2	0	13	2	386	17	26	2	8	3	13	0	
1364	Faculty	2	1	8383	18	35	8	0	0	38122	0	0	4	2	0	13	1	386	22	23	4	6	2	11	0	
1365	Visitor	1	1	10382	18	29	8	0	0	37722	0	0	5	2	3	9	1	365	24	24	3	7	2	12	0	
1367	Student	3	1	404	19	46	19	53	404	42352	8	0	5	2	3	9	5	365	8	37	3	15	2	17	0	
1368	Staff	5	1	4049	19	6	8	0	0	39961	0	0	12	3	0	4	1	654	10	31	2	14	1	14	0	
1370	Staff	5	1	11354	19	18	8	0	0	40674	0	0	5	2	2	10	2	365	10	30	1	13	1	15	0	
1371	Faculty	2	1	3720	18	43	19	45	3720	38596	108	0	9	1	1	4	2	384	16	26	2	8	3	13	0	
1372	Faculty	2	1	10109	19	23	8	0	0	40964	0	0	10	1	0	5	2	384	10	32	2	14	1	15	0	
1373	Staff	5	1	472	8	0	8	0	0	0	0	0	0	0	0	0	7	672	0	0	0	0	0	0	0	
1374	Visitor	1	1	143	19	46	19	48	143	42349	6	0	3	2	5	8	4	386	9	37	3	15	2	17	0	
1379	Student	3	1	1970	19	49	8	0	0	42541	0	0	3	2	5	8	4	386	9	40	5	16	2	17	0	
1381	Visitor	1	1	10334	18	57	8	0	0	39448	0	0	6	2	4	8	1	365	14	30	1	14	2	13	0	
1384	Student	3	1	12430	8	0	8	0	0	0	0	0	0	0	0	0	3	672	0	0	0	0	0	0	0	
1385	Staff	5	1	9050	19	38	8	0	0	41851	0	0	6	2	2	10	1	365	8	32	3	12	1	16	0	
1386	Staff	5	1	8280	19	34	8	0	0	41664	0	0	3	2	2	11	1	386	9	32	2	13	1	16	0	
1388	Staff	5	1	4512	19	39	8	0	0	41964	0	0	10	1	0	5	1	384	9	34	4	13	1	16	0	
1390	Student	3	1	1752	19	37	8	0	0	41829	0	0	4	2	3	10	1	386	9	32	3	12	1	16	0	
1391	Visitor	1	1	6033	19	41	8	0	0	42054	0	0	4	2	2	11	1	386	8	37	4	14	2	17	0	
1392	Faculty	2	1	7949	19	53	8	0	0	42810	0	0	6	2	3	9	1	365	8	42	4	20	2	16	0	
1393	Visitor	1	1	8835	19	46	8	0	0	42355	0	0	7	1	0	3	1	354	7	38	3	16	2	17	0	
1394	Visitor	1	1	10396	19	52	8	0	0	42728	0	0	0	4	7	4	1	672	8	41	5	18	2	16	0	
1395	Faculty	2	1	1833	19	60	8	0	0	43174	0	0	5	2	2	10	1	365	7	41	3	19	3	16	0	
