Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1047	Student	3	0	2842	11	29	12	16	2842	12515	53	0	5	2	2	10	2	365	10	46	5	17	3	21	0	
1037	Visitor	1	0	5739	10	34	12	9	5739	9219	239	0	3	2	2	11	1	386	14	40	3	11	6	20	0	
1050	Faculty	2	0	1410	11	48	12	12	1410	13695	41	0	10	1	1	4	3	384	10	50	3	24	2	21	0	
1018	Faculty	2	0	7042	10	18	12	16	7042	8305	205	0	6	2	1	11	2	365	17	41	1	14	6	20	0	
983	Visitor	1	0	10007	9	28	12	14	10007	5257	417	0	6	2	0	12	1	365	27	63	2	31	8	22	0	
1005	Faculty	2	0	8298	10	4	12	22	8298	7432	242	0	7	1	0	3	2	354	25	42	0	14	6	22	0	
1048	Faculty	2	0	3658	11	18	12	19	3658	11895	107	0	10	1	0	5	2	384	10	44	4	16	3	21	0	
1073	Faculty	2	0	1004	12	10	12	27	1004	15008	29	0	9	1	1	4	1	384	13	45	2	21	1	21	0	
1023	Visitor	1	0	7364	10	24	12	27	7364	8652	307	0	4	2	4	9	1	386	18	44	3	15	6	20	0	
952	Staff	5	0	12779	8	55	12	28	12779	3296	160	0	5	2	4	8	1	365	13	71	1	40	8	22	0	
954	Student	3	0	13210	8	55	12	35	13210	3318	1282	1004	9	1	0	5	1	384	12	71	1	40	8	22	0	
956	Staff	5	0	13177	9	1	12	41	13177	3679	165	0	5	2	3	9	1	365	16	71	1	40	8	22	0	
1017	Faculty	2	0	7573	10	35	12	41	7573	9309	221	0	6	2	0	12	3	365	12	39	3	10	6	20	0	
965	Student	3	0	10054	10	3	12	51	10054	7384	189	0	11	3	3	1	4	654	27	42	0	14	6	22	0	
1088	Student	3	0	401	12	44	12	51	401	17033	8	0	4	2	4	9	1	386	10	43	1	19	2	21	0	
1063	Staff	5	0	4290	11	52	13	3	4290	13904	54	0	6	2	4	8	1	365	11	47	2	23	1	21	0	
1010	Staff	5	0	10174	10	17	13	7	10174	8248	127	0	3	2	3	10	1	386	17	40	1	13	6	20	0	
1058	Student	3	0	5392	11	40	13	9	5392	13177	101	0	6	2	3	9	1	365	7	46	2	20	3	21	0	
1087	Visitor	1	0	1040	12	49	13	6	1040	17314	43	0	12	3	1	3	1	654	7	40	0	18	1	21	0	
1027	Staff	5	0	9530	10	30	13	9	9530	9003	119	0	6	2	0	12	2	365	16	42	3	13	6	20	0	
1066	Faculty	2	0	3304	12	5	13	0	3304	14724	96	0	10	1	0	5	2	384	9	45	2	21	1	21	0	
1044	Staff	5	0	7604	11	0	13	7	7604	10826	95	0	4	2	2	11	1	386	5	42	3	15	3	21	0	
984	Staff	5	0	13236	9	38	13	18	13236	5871	165	0	3	2	10	3	2	386	28	59	2	27	8	22	0	
1030	Visitor	1	0	8567	10	44	13	7	8567	9869	357	0	10	1	0	5	3	384	6	37	4	10	4	19	0	
1081	Student	3	0	1865	12	38	13	9	1865	16656	35	0	8	1	0	3	2	354	10	43	3	17	2	21	0	
1084	Student	3	0	2715	12	23	13	8	2715	15794	51	0	3	2	6	7	1	386	12	45	4	18	2	21	0	
1064	Visitor	1	0	3844	12	13	13	17	3844	15156	160	0	6	2	1	11	1	365	13	46	2	21	2	21	0	
1049	Staff	5	0	6842	11	16	13	11	6842	11790	86	0	5	2	5	7	2	365	10	44	4	16	3	21	0	
1008	Visitor	1	0	9576	10	43	13	22	9576	9753	399	0	12	3	2	2	4	654	6	38	4	10	5	19	0	
1074	Student	3	0	4470	12	19	13	33	4470	15515	84	0	3	2	6	7	1	386	12	46	3	20	2	21	0	
1061	Faculty	2	0	4997	11	56	13	19	4997	14155	146	0	10	1	0	5	2	384	8	48	3	23	1	21	0	
1057	Student	3	0	6917	11	32	13	27	6917	12729	130	0	8	1	1	2	1	354	10	45	3	18	3	21	0	
1039	Student	3	0	8260	11	0	13	18	8260	10801	155	0	9	1	1	4	2	384	6	42	3	15	3	21	0	
1013	Staff	5	0	12392	10	1	13	27	12392	7251	925	663	7	1	0	3	1	354	28	43	0	14	7	22	0	
975	Student	3	0	14258	9	43	13	41	14258	6173	267	0	4	2	9	4	3	386	28	56	2	24	8	22	0	
996	Student	3	0	12449	10	9	13	36	12449	7738	233	0	3	2	2	11	2	386	20	42	0	16	6	20	0	
1067	Visitor	1	0	4949	11	55	13	17	4949	14086	206	0	5	2	3	9	1	365	9	47	2	23	1	21	0	
998	Staff	5	0	12588	10	6	13	36	12588	7546	157	0	4	2	5	8	2	386	23	41	0	14	6	21	0	
1025	Student	3	0	12042	10	28	13	49	12042	8877	226	0	4	2	5	8	1	386	18	43	3	14	6	20	0	
1093	Faculty	2	0	2892	12	49	13	37	2892	17346	84	0	6	2	3	9	1	365	6	40	0	18	1	21	0	
1078	Student	3	0	3269	12	46	13	41	3269	17182	61	0	9	1	0	5	3	384	9	41	0	18	2	21	0	
1032	Student	3	0	11638	10	41	13	55	11638	9661	218	0	1	4	9	2	1	672	9	38	4	10	5	19	0	
1006	Student	3	0	12025	10	31	13	51	12025	9057	225	0	4	2	5	8	3	386	15	41	3	12	6	20	0	
1098	Student	3	0	2544	13	20	14	3	2544	19222	48	0	1	4	9	2	1	672	19	45	1	23	2	19	0	
1101	Faculty	2	0	2738	13	13	13	59	2738	18790	80	0	6	2	2	10	1	365	18	47	2	21	3	21	0	
1109	Staff	5	0	1439	13	23	13	47	1439	19370	18	0	6	2	3	9	1	365	17	45	1	23	2	19	0	
1092	Faculty	2	0	621	13	35	13	45	621	20098	18	0	5	2	2	10	4	365	17	42	2	21	1	18	0	
1069	Visitor	1	0	6419	12	2	13	49	6419	14537	267	0	6	2	1	11	1	365	8	47	3	22	1	21	0	
1059	Faculty	2	0	8638	11	34	13	58	8638	12868	252	0	7	1	0	3	1	354	9	45	2	19	3	21	0	
1045	Student	3	0	9634	11	15	13	56	9634	11714	181	0	6	2	3	9	2	365	10	45	4	17	3	21	0	
1082	Staff	5	0	5021	12	35	13	59	5021	16504	63	0	5	2	1	11	1	365	10	42	2	17	2	21	0	
1105	Staff	5	0	2862	13	11	13	58	2862	18635	36	0	6	2	3	9	1	365	19	49	3	22	3	21	0	
1113	Visitor	1	0	2449	13	35	14	16	2449	20112	102	0	0	4	9	2	1	672	16	42	2	21	1	18	0	
1104	Faculty	2	0	2175	13	26	14	2	2175	19542	63	0	6	2	2	10	1	365	17	48	3	23	3	19	0	
1119	Faculty	2	0	1824	13	38	14	8	1824	20268	53	0	7	1	0	3	1	354	15	42	1	22	1	18	0	
1038	Student	3	0	13214	10	37	14	18	13214	9447	248	0	3	2	3	10	1	386	10	39	3	10	6	20	0	
1065	Staff	5	0	6773	12	18	14	11	6773	15473	85	0	6	2	3	9	1	365	13	46	3	20	2	21	0	
1035	Student	3	0	12573	10	41	14	11	12573	9686	236	0	4	2	2	11	1	386	7	38	4	10	5	19	0	
1056	Student	3	0	8910	11	53	14	22	8910	14001	167	0	11	3	0	4	1	654	10	48	2	24	1	21	0	
995	Staff	5	0	12587	10	56	14	25	12587	10538	157	0	11	3	2	2	7	654	4	39	3	14	3	19	0	
1099	Staff	5	0	4326	13	13	14	25	4326	18763	54	0	10	1	1	4	1	384	19	48	2	22	3	21	0	
1051	Visitor	1	0	10294	11	24	14	15	10294	12233	429	0	5	2	2	10	1	365	11	43	4	15	3	21	0	
1115	Faculty	2	0	3005	13	36	14	26	3005	20147	88	0	10	1	0	5	1	384	15	42	2	21	1	18	0	
1080	Student	3	0	7425	12	41	14	44	7425	16834	139	0	5	2	2	10	2	365	11	42	2	17	2	21	0	
1112	Student	3	0	3617	13	35	14	35	3617	20097	68	0	8	1	1	2	2	354	18	42	2	21	1	18	0	
1148	Faculty	2	0	459	14	19	14	26	459	22727	13	0	4	2	8	5	1	386	26	44	2	21	1	20	0	
1062	Faculty	2	0	8297	11	45	14	3	8297	13495	242	0	5	2	3	9	1	365	8	48	2	22	3	21	0	
1126	Student	3	0	972	14	6	14	22	972	21960	18	0	5	2	2	10	2	365	21	48	1	27	1	19	0	
1135	Student	3	0	244	14	22	14	26	244	22934	5	0	6	2	0	12	2	365	27	42	2	19	1	20	0	
1077	Student	3	0	8045	12	25	14	39	8045	15921	151	0	4	2	4	9	1	386	11	43	3	17	2	21	0	
1114	Faculty	2	0	3399	13	39	14	35	3399	20324	99	0	6	2	2	10	1	365	15	43	1	23	1	18	0	
1046	Student	3	0	9999	11	58	14	45	9999	14274	187	0	11	3	0	4	3	654	8	48	3	23	1	21	0	
1091	Faculty	2	0	4545	13	23	14	39	4545	19386	133	0	10	1	0	5	3	384	16	47	1	24	3	19	0	
1083	Student	3	0	7112	12	44	14	43	7112	17047	133	0	5	2	3	9	1	365	9	43	1	19	2	21	0	
1107	Student	3	0	3997	13	41	14	48	3997	20477	75	0	8	1	0	3	3	354	13	41	1	21	1	18	0	
1095	Student	3	0	4641	13	32	14	50	4641	19948	87	0	12	3	0	4	3	654	19	45	4	21	1	19	0	
1036	Student	3	0	14339	10	50	14	49	14339	10193	269	0	12	3	1	3	1	654	5	40	5	12	4	19	0	
1106	Student	3	0	6175	13	19	15	1	6175	19114	116	0	0	4	10	1	1	672	19	46	1	22	3	20	0	
1054	Staff	5	0	11697	11	39	14	53	11697	13110	146	0	5	2	4	8	1	365	7	46	2	20	3	21	0	
1075	Visitor	1	0	7595	12	16	14	22	7595	15341	316	0	4	2	5	8	1	386	14	47	3	21	2	21	1	
1086	Visitor	1	0	8371	12	35	14	54	8371	16473	349	0	7	1	0	3	1	354	10	42	2	17	2	21	1	
1122	Student	3	0	3918	13	40	14	46	3918	20417	73	0	4	2	5	8	1	386	14	42	1	22	1	18	1	
1089	Visitor	1	0	7621	12	43	14	50	7621	16960	318	0	9	1	1	4	1	384	11	43	1	19	2	21	1	
1052	Staff	5	0	12340	11	35	15	1	12340	12917	826	642	8	1	1	2	3	354	8	45	2	19	3	21	1	
1096	Student	3	0	4478	13	59	15	13	4478	21530	84	0	1	4	9	2	5	672	17	46	0	27	1	18	1	
1094	Student	3	0	1541	14	36	15	2	1541	23768	29	0	13	2	2	1	7	579	31	39	3	13	3	20	1	
1079	Faculty	2	0	9278	12	29	15	4	9278	16133	271	0	10	1	0	5	2	384	10	45	4	18	2	21	1	
1043	Student	3	0	12598	11	45	15	15	12598	13495	236	0	6	2	4	8	4	365	9	48	2	22	3	21	1	
1068	Student	3	0	7896	12	4	14	16	7896	14668	148	0	3	2	7	6	2	386	10	45	2	21	1	21	1	
1072	Student	3	0	8992	12	48	15	18	8992	17307	169	0	3	2	5	8	4	386	8	40	0	18	1	21	1	
1140	Visitor	1	0	2940	14	32	15	21	2940	23540	123	0	6	2	0	12	1	365	31	43	4	16	3	20	1	
1167	Staff	5	0	842	14	58	15	12	842	25068	11	0	10	1	0	5	2	384	22	37	3	9	6	19	1	
1159	Visitor	1	0	1137	15	12	15	31	1137	25947	47	0	0	4	8	3	3	672	17	34	4	9	5	16	1	
1076	Student	3	0	9964	12	26	15	12	9964	15959	187	0	5	2	1	11	2	365	10	43	3	17	2	21	1	
1180	Student	3	0	2007	14	46	15	20	2007	24365	38	0	7	1	1	2	1	354	24	35	2	10	4	19	1	
1170	Student	3	0	1000	15	1	15	18	1000	25250	19	0	4	2	2	11	1	386	22	37	3	9	6	19	1	
1181	Visitor	1	0	1243	15	3	15	23	1243	25361	52	0	11	3	3	1	1	654	20	38	4	9	5	20	1	
1175	Student	3	0	2174	14	49	15	25	2174	24530	41	0	5	2	3	9	1	365	23	36	2	11	4	19	1	
1178	Visitor	1	0	2029	15	4	15	38	2029	25438	85	0	0	4	9	2	1	672	18	36	4	9	5	18	1	
1085	Staff	5	0	10715	12	24	15	23	10715	15844	134	0	10	1	0	5	1	384	11	44	3	18	2	21	1	
